"1","14","5","5","1","0","1","0","1","2","1","0","1","2","1","0","1","1","700","-1","-1","-1","-1","-1","-1","-1","-1"
"1","15","5","5","0","1","2","0","0","1","1","0","0","1","0","0","1","1","954","-1","-1","-1","-1","-1","-1","-1","-1"
"1","16","5","5","0","1","-1","0","1","2","0","1","2","2","0","1","1","1","394","-1","-1","-1","-1","-1","-1","-1","-1"
"1","17","5","5","1","1","-1","1","1","2","1","1","1","2","1","1","0","1","628","-1","-1","-1","-1","-1","-1","-1","-1"
"1","18","5","5","1","1","-1","1","0","2","1","0","2","3","1","0","2","1","353","-1","-1","-1","-1","-1","-1","-1","-1"
"-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","77","1","18","-1","-1","-1","-1","-1"
"1","19","5","5","0","1","-1","1","0","3","0","0","3","4","1","0","3","1","615","-1","-1","-1","-1","-1","-1","-1","-1"
"1","20","5","5","0","0","-1","1","1","3","0","1","2","5","1","1","3","1","532","-1","-1","-1","-1","-1","-1","-1","-1"
"2","1","5","5","1","1","-1","1","1","2","1","1","2","4","1","1","2","1","555","-1","-1","-1","-1","-1","-1","-1","-1"
"2","2","5","5","0","0","2","0","0","1","1","0","0","1","0","0","1","1","513","-1","-1","-1","-1","-1","-1","-1","-1"
"2","3","5","5","1","0","1","0","1","3","1","0","1","2","1","0","1","1","501","-1","-1","-1","-1","-1","-1","-1","-1"
"2","4","5","5","1","1","-1","1","1","3","0","1","2","2","0","0","2","1","476","-1","-1","-1","-1","-1","-1","-1","-1"
"2","5","5","5","1","1","-1","1","0","2","1","0","2","3","1","0","2","1","375","-1","-1","-1","-1","-1","-1","-1","-1"
"2","6","5","5","1","0","1","0","0","1","0","1","0","1","0","1","0","1","388","-1","-1","-1","-1","-1","-1","-1","-1"
"2","7","5","5","1","1","1","0","1","2","1","0","1","2","1","0","1","1","353","-1","-1","-1","-1","-1","-1","-1","-1"
"2","8","5","5","1","0","-1","1","1","2","1","1","1","2","1","1","0","1","385","-1","-1","-1","-1","-1","-1","-1","-1"
"2","9","5","5","0","0","-1","1","1","1","1","1","2","2","1","0","1","1","488","-1","-1","-1","-1","-1","-1","-1","-1"
"2","10","5","5","1","0","-1","1","0","3","0","0","3","3","0","0","3","1","375","-1","-1","-1","-1","-1","-1","-1","-1"
"2","11","5","5","0","1","2","1","0","0","0","1","0","1","0","1","0","1","462","-1","-1","-1","-1","-1","-1","-1","-1"
"2","12","5","5","0","0","-1","1","0","3","1","0","3","2","0","0","2","1","354","-1","-1","-1","-1","-1","-1","-1","-1"
"2","13","5","5","0","0","2","0","1","2","1","0","1","3","0","1","2","1","427","-1","-1","-1","-1","-1","-1","-1","-1"
"2","14","5","5","1","1","1","1","0","0","0","1","0","1","0","1","0","1","427","-1","-1","-1","-1","-1","-1","-1","-1"
"2","15","5","5","1","1","-1","1","1","2","1","0","1","2","0","1","1","1","421","-1","-1","-1","-1","-1","-1","-1","-1"
"2","16","5","5","0","0","2","0","0","1","0","1","0","1","0","0","1","1","398","-1","-1","-1","-1","-1","-1","-1","-1"
"2","17","5","5","0","0","-1","0","1","2","0","1","2","2","0","1","1","1","760","-1","-1","-1","-1","-1","-1","-1","-1"
"2","18","5","5","1","1","-1","1","1","1","1","1","1","3","1","1","1","1","386","-1","-1","-1","-1","-1","-1","-1","-1"
"-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","77","1","18","-1","-1","-1","-1","-1"
"2","19","5","5","1","0","1","0","0","1","1","0","0","1","1","0","0","1","504","-1","-1","-1","-1","-1","-1","-1","-1"
"2","20","5","5","0","1","2","0","1","3","1","0","1","4","0","1","3","1","476","-1","-1","-1","-1","-1","-1","-1","-1"
"3","1","5","5","0","1","2","0","0","1","0","1","0","1","0","0","1","1","688","-1","-1","-1","-1","-1","-1","-1","-1"
"3","2","5","5","1","0","1","0","0","1","1","0","0","1","1","0","0","1","607","-1","-1","-1","-1","-1","-1","-1","-1"
"3","3","5","5","1","0","-1","1","1","2","1","0","1","2","0","1","1","1","784","-1","-1","-1","-1","-1","-1","-1","-1"
"3","4","5","5","0","1","-1","1","1","3","0","1","2","5","1","1","3","1","475","-1","-1","-1","-1","-1","-1","-1","-1"
"3","5","5","5","1","1","-1","1","0","2","1","0","2","3","1","0","2","1","487","-1","-1","-1","-1","-1","-1","-1","-1"
"-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","77","1","5","-1","-1","-1","-1","-1"
"3","6","5","5","0","0","2","1","0","1","0","1","3","1","0","0","1","1","958","-1","-1","-1","-1","-1","-1","-1","-1"
"3","7","5","5","1","0","-1","1","1","2","1","1","1","2","1","1","0","1","476","-1","-1","-1","-1","-1","-1","-1","-1"
"3","8","5","5","0","0","2","1","0","1","0","1","2","2","1","0","1","1","559","-1","-1","-1","-1","-1","-1","-1","-1"
"3","9","5","5","1","1","-1","1","1","2","1","1","2","4","1","1","2","1","1093","-1","-1","-1","-1","-1","-1","-1","-1"
"3","10","5","5","0","1","-1","1","1","1","1","1","2","2","1","0","1","1","495","-1","-1","-1","-1","-1","-1","-1","-1"
"3","11","5","5","1","1","1","1","0","1","0","1","2","3","0","1","2","1","471","-1","-1","-1","-1","-1","-1","-1","-1"
"3","12","5","5","1","0","1","1","0","1","0","1","3","3","0","0","3","1","493","-1","-1","-1","-1","-1","-1","-1","-1"
"3","13","5","5","1","1","1","1","0","0","0","1","0","1","1","0","0","1","543","-1","-1","-1","-1","-1","-1","-1","-1"
"3","14","5","5","1","0","-1","0","1","2","0","1","2","2","0","1","1","1","490","-1","-1","-1","-1","-1","-1","-1","-1"
"3","15","5","5","1","1","-1","1","0","3","0","0","3","2","0","0","2","1","550","-1","-1","-1","-1","-1","-1","-1","-1"
"3","16","5","5","0","1","2","0","0","1","1","0","0","1","0","0","1","1","596","-1","-1","-1","-1","-1","-1","-1","-1"
"3","17","5","5","1","0","-1","1","0","3","1","0","3","3","1","0","2","1","523","-1","-1","-1","-1","-1","-1","-1","-1"
"3","18","5","5","1","1","1","0","0","1","0","1","0","1","0","1","0","1","478","-1","-1","-1","-1","-1","-1","-1","-1"
"3","19","5","5","0","1","2","1","0","0","0","1","0","0","0","0","0","1","475","-1","-1","-1","-1","-1","-1","-1","-1"
"3","20","5","5","0","1","-1","1","1","1","1","1","1","2","0","1","1","1","372","-1","-1","-1","-1","-1","-1","-1","-1"
"4","1","5","5","0","1","-1","0","1","2","0","1","2","2","0","1","1","1","668","-1","-1","-1","-1","-1","-1","-1","-1"
"4","2","5","5","1","1","-1","1","1","1","1","1","1","3","1","1","1","1","506","-1","-1","-1","-1","-1","-1","-1","-1"
"4","3","5","5","0","0","2","1","0","1","0","1","3","2","1","0","1","1","427","-1","-1","-1","-1","-1","-1","-1","-1"
"4","4","5","5","1","1","1","1","0","1","0","1","2","3","0","1","2","1","470","-1","-1","-1","-1","-1","-1","-1","-1"
"4","5","5","5","1","0","1","0","0","1","1","0","0","1","1","0","0","1","373","-1","-1","-1","-1","-1","-1","-1","-1"
"4","6","5","5","0","0","-1","1","1","1","1","1","2","2","1","0","1","1","344","-1","-1","-1","-1","-1","-1","-1","-1"
"4","7","5","5","1","1","-1","1","1","2","1","1","1","2","1","1","0","1","313","-1","-1","-1","-1","-1","-1","-1","-1"
"-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","77","1","7","-1","-1","-1","-1","-1"
"4","8","5","5","0","0","2","0","0","1","0","1","0","0","0","0","0","1","577","-1","-1","-1","-1","-1","-1","-1","-1"
"4","9","5","5","1","0","-1","1","0","3","0","0","3","2","0","0","2","1","419","-1","-1","-1","-1","-1","-1","-1","-1"
"4","10","5","5","0","0","-1","1","0","2","1","0","2","3","1","0","2","1","481","-1","-1","-1","-1","-1","-1","-1","-1"
"4","11","5","5","1","1","1","1","0","0","0","1","0","1","0","1","0","1","447","-1","-1","-1","-1","-1","-1","-1","-1"
"4","12","5","5","1","0","1","1","0","1","0","1","3","3","0","0","3","1","413","-1","-1","-1","-1","-1","-1","-1","-1"
"4","13","5","5","1","0","-1","1","1","3","0","1","2","2","0","0","2","1","527","-1","-1","-1","-1","-1","-1","-1","-1"
"4","14","5","5","1","0","-1","1","0","3","1","0","3","3","1","0","2","1","359","-1","-1","-1","-1","-1","-1","-1","-1"
"4","15","5","5","0","1","2","1","0","1","0","1","2","2","1","0","1","1","493","-1","-1","-1","-1","-1","-1","-1","-1"
"4","16","5","5","0","1","-1","1","1","2","1","0","1","4","1","1","2","1","444","-1","-1","-1","-1","-1","-1","-1","-1"
"4","17","5","5","0","0","-1","1","1","2","1","1","2","2","1","0","1","1","402","-1","-1","-1","-1","-1","-1","-1","-1"
"4","18","5","5","1","0","1","0","0","1","0","1","0","1","0","0","1","1","470","-1","-1","-1","-1","-1","-1","-1","-1"
"4","19","5","5","0","1","2","1","0","0","0","1","0","1","1","0","0","1","355","-1","-1","-1","-1","-1","-1","-1","-1"
"4","20","5","5","0","1","2","0","0","1","1","0","0","1","1","0","0","1","485","-1","-1","-1","-1","-1","-1","-1","-1"
"5","1","5","5","1","0","-1","1","1","1","1","1","2","3","1","0","2","1","544","-1","-1","-1","-1","-1","-1","-1","-1"
"5","2","5","5","0","1","-1","1","0","2","1","0","2","3","1","0","2","1","539","-1","-1","-1","-1","-1","-1","-1","-1"
"5","3","5","5","0","0","2","0","0","1","1","0","0","1","0","0","1","1","406","-1","-1","-1","-1","-1","-1","-1","-1"
"5","4","5","5","1","0","1","0","1","3","1","0","1","2","1","0","1","1","474","-1","-1","-1","-1","-1","-1","-1","-1"
"5","5","5","5","0","1","-1","1","1","2","1","1","2","2","1","0","1","1","379","-1","-1","-1","-1","-1","-1","-1","-1"
"5","6","5","5","0","0","2","1","0","0","0","1","0","1","0","1","0","1","472","-1","-1","-1","-1","-1","-1","-1","-1"
"5","7","5","5","1","0","1","1","0","1","0","1","2","2","0","1","1","1","595","-1","-1","-1","-1","-1","-1","-1","-1"
"5","8","5","5","0","1","2","0","1","3","1","0","1","3","0","1","2","1","518","-1","-1","-1","-1","-1","-1","-1","-1"
"5","9","5","5","1","1","-1","1","1","3","0","1","2","3","1","0","2","1","871","-1","-1","-1","-1","-1","-1","-1","-1"
"-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","77","1","9","-1","-1","-1","-1","-1"
"5","10","5","5","0","0","-1","1","0","3","0","0","3","4","1","0","3","1","556","-1","-1","-1","-1","-1","-1","-1","-1"
"5","11","5","5","0","1","2","0","0","1","0","1","0","0","0","0","0","1","715","-1","-1","-1","-1","-1","-1","-1","-1"
"5","12","5","5","1","1","-1","1","1","2","1","1","1","2","1","1","0","1","580","-1","-1","-1","-1","-1","-1","-1","-1"
"5","13","5","5","0","1","-1","0","1","2","0","1","2","2","0","1","1","1","353","-1","-1","-1","-1","-1","-1","-1","-1"
"5","14","5","5","1","1","-1","1","1","1","1","1","1","3","1","1","1","1","332","-1","-1","-1","-1","-1","-1","-1","-1"
"5","15","5","5","1","1","1","1","0","0","0","1","0","1","0","1","0","1","299","-1","-1","-1","-1","-1","-1","-1","-1"
"5","16","5","5","1","1","-1","1","1","2","1","0","1","2","0","1","1","1","437","-1","-1","-1","-1","-1","-1","-1","-1"
"5","17","5","5","0","0","-1","1","0","3","1","0","3","2","0","0","2","1","316","-1","-1","-1","-1","-1","-1","-1","-1"
"5","18","5","5","1","1","1","0","0","1","0","1","0","1","0","1","0","1","388","-1","-1","-1","-1","-1","-1","-1","-1"
"5","19","5","5","1","0","1","0","0","1","1","0","0","1","1","0","0","1","358","-1","-1","-1","-1","-1","-1","-1","-1"
"5","20","5","5","0","0","2","1","0","1","0","1","2","2","1","0","1","1","340","-1","-1","-1","-1","-1","-1","-1","-1"
"6","1","5","5","0","0","-1","1","0","3","0","0","3","4","1","0","3","1","507","-1","-1","-1","-1","-1","-1","-1","-1"
"6","2","5","5","1","1","-1","1","1","2","1","0","1","2","0","1","1","1","673","-1","-1","-1","-1","-1","-1","-1","-1"
"6","3","5","5","0","1","2","1","0","1","0","1","2","2","1","0","1","1","449","-1","-1","-1","-1","-1","-1","-1","-1"
"6","4","5","5","0","1","-1","1","1","3","0","1","2","5","1","1","3","1","338","-1","-1","-1","-1","-1","-1","-1","-1"
"-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","77","1","4","-1","-1","-1","-1","-1"
"6","5","5","5","0","1","2","1","0","0","0","1","0","0","0","0","0","1","482","-1","-1","-1","-1","-1","-1","-1","-1"
"6","6","5","5","1","0","-1","1","0","3","1","0","3","3","1","0","2","1","791","-1","-1","-1","-1","-1","-1","-1","-1"
"6","7","5","5","1","0","1","0","0","1","0","1","0","1","0","0","1","1","1571","-1","-1","-1","-1","-1","-1","-1","-1"
"6","8","5","5","0","1","-1","0","1","2","0","1","2","2","0","1","1","1","676","-1","-1","-1","-1","-1","-1","-1","-1"
"6","9","5","5","0","1","2","0","1","3","1","0","1","3","0","1","2","1","425","-1","-1","-1","-1","-1","-1","-1","-1"
"6","10","5","5","0","0","2","0","0","1","1","0","0","1","0","0","1","1","389","-1","-1","-1","-1","-1","-1","-1","-1"
"6","11","5","5","0","1","-1","1","0","2","1","0","2","3","1","0","2","1","360","-1","-1","-1","-1","-1","-1","-1","-1"
"6","12","5","5","0","1","-1","1","1","2","1","1","2","2","1","0","1","1","490","-1","-1","-1","-1","-1","-1","-1","-1"
"6","13","5","5","0","0","-1","1","1","1","1","1","2","2","1","0","1","1","356","-1","-1","-1","-1","-1","-1","-1","-1"
"6","14","5","5","1","1","1","1","0","0","0","1","0","1","0","1","0","1","309","-1","-1","-1","-1","-1","-1","-1","-1"
"6","15","5","5","1","0","-1","1","1","1","1","1","1","3","1","1","1","1","452","-1","-1","-1","-1","-1","-1","-1","-1"
"6","16","5","5","1","1","1","1","0","1","0","1","2","3","0","1","2","1","391","-1","-1","-1","-1","-1","-1","-1","-1"
"6","17","5","5","1","0","-1","1","1","2","1","1","1","2","1","1","0","1","386","-1","-1","-1","-1","-1","-1","-1","-1"
"6","18","5","5","0","1","2","0","0","1","0","1","0","1","0","0","1","1","372","-1","-1","-1","-1","-1","-1","-1","-1"
"6","19","5","5","1","0","1","0","1","3","1","0","1","2","1","0","1","1","338","-1","-1","-1","-1","-1","-1","-1","-1"
"6","20","5","5","1","1","1","0","0","1","1","0","0","1","1","0","0","1","318","-1","-1","-1","-1","-1","-1","-1","-1"
"8","1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","1","2","2","3","13166"
"8","2","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","0","1","3","6","10329"
"8","3","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","0","3","3","7","11878"
"8","4","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","1","5","2","6","19198"
"8","5","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","1","2","2","1","5146"
"8","6","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","0","5","3","7","4874"
"8","7","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","2","4","1","3","7114"
"8","8","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","3","7","0","6","6187"
"8","9","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","2","3","1","6","5300"
"8","10","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","1","5","2","2","5820"
"8","11","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","2","4","1","6","6040"
"8","12","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","3","7","0","1","5200"
"8","13","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","0","5","3","3","9395"
"8","14","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","2","4","1","1","5417"
"8","15","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","1","5","2","4","6596"
"8","16","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","3","7","0","2","5932"
"8","17","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","1","1","2","3","7430"
"8","18","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","3","1","0","5","5311"
"8","19","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","3","7","0","4","5186"
"8","20","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","1","2","2","4","5426"
"8","21","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","2","2","1","6","5666"
