"2","19","5","5","0","1","-1","1","1","1","1","1","2","0","0","0","0","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1"
"2","20","5","5","1","1","-1","1","1","2","1","0","1","2","1","1","0","1","1994","-1","-1","-1","-1","-1","-1","-1","-1"
"3","1","5","5","1","0","-1","1","0","3","1","0","3","4","1","0","3","1","2332","-1","-1","-1","-1","-1","-1","-1","-1"
"3","2","5","5","0","0","2","0","0","1","1","0","0","0","0","0","0","1","2875","-1","-1","-1","-1","-1","-1","-1","-1"
"3","3","5","5","1","1","-1","0","1","2","0","1","2","2","0","1","1","1","3224","-1","-1","-1","-1","-1","-1","-1","-1"
"3","4","5","5","0","1","2","1","0","0","0","1","0","1","1","0","0","1","3779","-1","-1","-1","-1","-1","-1","-1","-1"
"3","5","5","5","1","1","-1","1","1","1","1","1","1","3","1","1","1","1","2903","-1","-1","-1","-1","-1","-1","-1","-1"
"3","6","5","5","0","1","2","1","0","1","0","1","2","0","0","0","0","1","5073","-1","-1","-1","-1","-1","-1","-1","-1"
"3","7","5","5","1","0","-1","1","1","2","1","0","1","2","1","1","0","1","1849","-1","-1","-1","-1","-1","-1","-1","-1"
"3","8","5","5","1","1","-1","1","1","3","0","1","2","3","1","0","2","1","2477","-1","-1","-1","-1","-1","-1","-1","-1"
"3","9","5","5","0","0","2","1","0","1","0","1","3","4","0","1","3","1","4252","-1","-1","-1","-1","-1","-1","-1","-1"
"3","10","5","5","1","1","1","1","0","1","0","1","2","0","0","0","0","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1"
"3","11","5","5","1","0","1","1","0","0","0","1","0","1","1","0","0","1","2432","-1","-1","-1","-1","-1","-1","-1","-1"
"3","12","5","5","0","1","-1","1","1","2","1","1","2","4","1","1","2","1","3418","-1","-1","-1","-1","-1","-1","-1","-1"
"3","13","5","5","1","1","1","1","0","1","0","1","3","1","0","0","1","1","3873","-1","-1","-1","-1","-1","-1","-1","-1"
"3","14","5","5","1","1","-1","1","0","2","1","0","2","0","0","0","0","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1"
"-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","77","1","14","-1","-1","-1","-1","-1"
"3","15","5","5","1","0","1","0","0","1","0","1","0","0","0","0","0","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1"
"3","16","5","5","1","1","-1","1","1","1","1","1","2","3","1","1","1","1","3233","-1","-1","-1","-1","-1","-1","-1","-1"
"3","17","5","5","1","0","-1","1","1","2","1","1","1","2","1","1","0","1","981","-1","-1","-1","-1","-1","-1","-1","-1"
"3","18","5","5","1","1","-1","1","0","3","0","0","3","4","1","0","3","1","3292","-1","-1","-1","-1","-1","-1","-1","-1"
"3","19","5","5","0","0","2","0","0","1","0","1","0","1","0","1","0","1","3825","-1","-1","-1","-1","-1","-1","-1","-1"
"3","20","5","5","1","0","1","0","0","1","1","0","0","0","0","0","0","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1"
"4","1","5","5","0","0","-1","1","0","3","0","0","3","4","1","0","3","1","856","-1","-1","-1","-1","-1","-1","-1","-1"
"4","2","5","5","1","1","-1","1","1","1","1","1","2","2","1","0","1","1","4206","-1","-1","-1","-1","-1","-1","-1","-1"
"4","3","5","5","1","1","1","0","0","1","1","0","0","1","1","0","0","1","1071","-1","-1","-1","-1","-1","-1","-1","-1"
"4","4","5","5","0","1","2","0","0","1","1","0","0","0","0","0","0","1","2802","-1","-1","-1","-1","-1","-1","-1","-1"
"4","5","5","5","1","1","-1","1","1","2","1","0","1","2","1","1","0","1","2150","-1","-1","-1","-1","-1","-1","-1","-1"
"4","6","5","5","1","1","1","1","0","1","0","1","2","3","0","1","2","1","468","-1","-1","-1","-1","-1","-1","-1","-1"
"4","7","5","5","0","0","-1","0","1","2","0","1","2","2","0","1","1","1","3575","-1","-1","-1","-1","-1","-1","-1","-1"
"4","8","5","5","1","1","-1","1","0","3","1","0","3","4","1","0","3","1","2604","-1","-1","-1","-1","-1","-1","-1","-1"
"-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","77","1","8","-1","-1","-1","-1","-1"
"4","9","5","5","1","1","1","0","0","1","0","1","0","1","0","0","1","1","1808","-1","-1","-1","-1","-1","-1","-1","-1"
"4","10","5","5","1","1","1","1","0","1","0","1","3","0","0","0","0","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1"
"4","11","5","5","0","0","-1","1","1","1","1","1","1","0","0","0","0","1","4737","-1","-1","-1","-1","-1","-1","-1","-1"
"4","12","5","5","0","0","2","0","0","1","0","1","0","1","0","0","1","1","1320","-1","-1","-1","-1","-1","-1","-1","-1"
"4","13","5","5","0","0","-1","1","1","2","1","1","1","2","1","1","0","1","2891","-1","-1","-1","-1","-1","-1","-1","-1"
"4","14","5","5","1","0","1","1","0","0","0","1","0","0","0","0","0","1","4832","-1","-1","-1","-1","-1","-1","-1","-1"
"4","15","5","5","0","0","-1","1","1","3","0","1","2","0","0","0","0","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1"
"4","16","5","5","0","0","2","1","0","1","0","1","2","0","0","0","0","1","4953","-1","-1","-1","-1","-1","-1","-1","-1"
"4","17","5","5","0","1","2","1","0","1","0","1","3","1","0","0","1","1","1540","-1","-1","-1","-1","-1","-1","-1","-1"
"4","18","5","5","0","1","2","1","0","0","0","1","0","1","1","0","0","1","1740","-1","-1","-1","-1","-1","-1","-1","-1"
"4","19","5","5","1","1","-1","1","0","2","1","0","2","1","0","0","1","1","4449","-1","-1","-1","-1","-1","-1","-1","-1"
"4","20","5","5","0","0","-1","1","1","2","1","1","2","2","1","0","1","1","197","-1","-1","-1","-1","-1","-1","-1","-1"
"5","1","5","5","0","1","2","0","1","3","1","0","1","0","0","0","0","1","4847","-1","-1","-1","-1","-1","-1","-1","-1"
"5","2","5","5","1","1","1","1","0","1","0","1","2","2","0","1","1","1","1297","-1","-1","-1","-1","-1","-1","-1","-1"
"5","3","5","5","1","1","-1","1","1","1","1","1","1","3","1","1","1","1","2961","-1","-1","-1","-1","-1","-1","-1","-1"
"5","4","5","5","0","0","-1","1","0","3","0","0","3","4","1","0","3","1","843","-1","-1","-1","-1","-1","-1","-1","-1"
"5","5","5","5","0","1","-1","1","0","3","1","0","3","4","1","0","3","1","1662","-1","-1","-1","-1","-1","-1","-1","-1"
"5","6","5","5","1","0","1","0","0","1","1","0","0","1","0","0","1","1","2362","-1","-1","-1","-1","-1","-1","-1","-1"
"5","7","5","5","0","1","-1","1","1","2","1","0","1","2","1","1","0","1","2570","-1","-1","-1","-1","-1","-1","-1","-1"
"5","8","5","5","1","1","-1","1","1","2","1","1","1","2","1","1","0","1","847","-1","-1","-1","-1","-1","-1","-1","-1"
"5","9","5","5","0","1","-1","1","1","3","0","1","2","3","1","0","2","1","1804","-1","-1","-1","-1","-1","-1","-1","-1"
"5","10","5","5","0","0","-1","1","1","1","1","1","2","4","1","1","2","1","2851","-1","-1","-1","-1","-1","-1","-1","-1"
"-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","90","1","10","-1","-1","-1","-1","-1"
"5","11","5","5","1","0","-1","1","1","2","1","1","2","0","0","0","0","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1"
"5","12","5","5","1","0","-1","0","1","2","0","1","2","2","0","1","1","1","3698","-1","-1","-1","-1","-1","-1","-1","-1"
"5","13","5","5","0","1","2","1","0","1","0","1","2","2","0","1","1","1","3130","-1","-1","-1","-1","-1","-1","-1","-1"
"5","14","5","5","1","1","1","0","1","3","1","0","1","2","0","1","1","1","2705","-1","-1","-1","-1","-1","-1","-1","-1"
"5","15","5","5","0","1","2","0","0","1","1","0","0","1","1","0","0","1","3445","-1","-1","-1","-1","-1","-1","-1","-1"
"5","16","5","5","1","1","1","1","0","0","0","1","0","1","0","1","0","1","4045","-1","-1","-1","-1","-1","-1","-1","-1"
"5","17","5","5","1","0","-1","1","0","2","1","0","2","0","0","0","0","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1"
"5","18","5","5","1","1","1","0","0","1","0","1","0","1","0","1","0","1","788","-1","-1","-1","-1","-1","-1","-1","-1"
"5","19","5","5","0","1","2","0","0","1","0","1","0","1","0","1","0","1","3818","-1","-1","-1","-1","-1","-1","-1","-1"
"5","20","5","5","0","0","2","1","0","0","0","1","0","1","0","1","0","1","881","-1","-1","-1","-1","-1","-1","-1","-1"
"6","1","5","5","0","1","-1","1","0","3","0","0","3","4","1","0","3","1","736","-1","-1","-1","-1","-1","-1","-1","-1"
"6","2","5","5","0","0","2","1","0","0","0","1","0","1","0","1","0","1","4340","-1","-1","-1","-1","-1","-1","-1","-1"
"6","3","5","5","1","1","1","0","0","1","0","1","0","1","0","1","0","1","863","-1","-1","-1","-1","-1","-1","-1","-1"
"6","4","5","5","1","1","-1","1","0","3","1","0","3","4","1","0","3","1","2210","-1","-1","-1","-1","-1","-1","-1","-1"
"6","5","5","5","1","1","1","1","0","1","0","1","2","0","0","0","0","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1"
"6","6","5","5","1","0","-1","1","1","2","1","0","1","2","1","1","0","1","1883","-1","-1","-1","-1","-1","-1","-1","-1"
"6","7","5","5","0","0","2","0","0","1","1","0","0","0","0","0","0","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1"
"6","8","5","5","1","1","1","0","1","3","1","0","1","2","0","1","1","1","3212","-1","-1","-1","-1","-1","-1","-1","-1"
"6","9","5","5","1","0","1","1","0","0","0","1","0","0","0","0","0","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1"
"6","10","5","5","0","1","-1","1","1","1","1","1","1","3","1","1","1","1","4620","-1","-1","-1","-1","-1","-1","-1","-1"
"6","11","5","5","0","1","2","0","1","3","1","0","1","2","0","1","1","1","2116","-1","-1","-1","-1","-1","-1","-1","-1"
"6","12","5","5","1","0","1","0","0","1","1","0","0","0","0","0","0","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1"
"6","13","5","5","0","0","2","0","0","1","0","1","0","1","0","1","0","1","3952","-1","-1","-1","-1","-1","-1","-1","-1"
"-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","90","1","13","-1","-1","-1","-1","-1"
"6","14","5","5","1","0","-1","1","1","2","1","1","2","0","0","0","0","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1"
"6","15","5","5","1","0","-1","1","1","1","1","1","2","3","1","1","1","1","3066","-1","-1","-1","-1","-1","-1","-1","-1"
"6","16","5","5","0","1","2","1","0","1","0","1","2","2","0","1","1","1","3324","-1","-1","-1","-1","-1","-1","-1","-1"
"6","17","5","5","1","1","-1","1","1","3","0","1","2","0","0","0","0","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1"
"6","18","5","5","1","1","-1","0","1","2","0","1","2","0","0","0","0","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1"
"6","19","5","5","1","0","-1","1","1","2","1","1","1","2","1","1","0","1","1491","-1","-1","-1","-1","-1","-1","-1","-1"
"6","20","5","5","1","0","-1","1","0","2","1","0","2","1","0","0","1","1","4307","-1","-1","-1","-1","-1","-1","-1","-1"
"8","1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","1","5","2","6","38011"
"8","2","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","2","1","1","3","48604"
"8","3","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","3","7","0","1","7284"
"8","4","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","2","6","1","2","14120"
"8","5","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","2","2","1","5","7425"
"8","6","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","3","3","0","5","8857"
"8","7","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","0","5","3","7","7954"
"8","8","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","1","4","2","1","14831"
"8","9","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","3","7","0","3","6210"
"8","10","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","0","4","3","7","6111"
"8","11","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","1","5","2","4","6545"
"8","12","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","1","2","2","4","9110"
"8","13","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","0","2","3","7","6633"
"8","14","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","1","6","2","4","6841"
"8","15","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","1","6","2","1","6728"
"8","16","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","0","6","3","7","6562"
"8","17","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","2","3","1","2","7155"
"8","18","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","2","3","1","6","6309"
"8","19","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","2","4","1","3","10153"
"8","20","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","2","1","1","2","7251"
"8","21","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","2","1","1","5","6457"
