"3","17","5","5","1","0","1","0","0","1","0","1","0","1","0","1","0","1","717","-1","-1","-1","-1","-1","-1","-1","-1"
"3","18","5","5","1","0","1","1","0","0","0","1","0","0","0","0","0","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1"
"3","19","5","5","0","1","2","1","0","1","0","1","3","3","0","0","3","1","3414","-1","-1","-1","-1","-1","-1","-1","-1"
"3","20","5","5","0","1","2","0","0","1","0","1","0","1","0","1","0","1","4282","-1","-1","-1","-1","-1","-1","-1","-1"
"4","1","5","5","0","0","-1","0","1","2","0","1","2","2","0","1","1","1","1456","-1","-1","-1","-1","-1","-1","-1","-1"
"4","2","5","5","0","1","2","0","0","1","0","1","0","1","0","1","0","1","4515","-1","-1","-1","-1","-1","-1","-1","-1"
"4","3","5","5","1","0","1","0","0","1","1","0","0","0","0","0","0","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1"
"4","4","5","5","0","1","-1","1","1","2","1","0","1","2","1","1","0","1","2572","-1","-1","-1","-1","-1","-1","-1","-1"
"4","5","5","5","0","0","2","1","0","1","0","1","3","3","0","0","3","1","3421","-1","-1","-1","-1","-1","-1","-1","-1"
"4","6","5","5","0","1","2","0","0","1","1","0","0","0","0","0","0","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1"
"4","7","5","5","1","0","1","1","0","0","0","1","0","1","1","0","0","1","772","-1","-1","-1","-1","-1","-1","-1","-1"
"4","8","5","5","1","1","1","1","0","1","0","1","2","2","0","0","2","1","1052","-1","-1","-1","-1","-1","-1","-1","-1"
"4","9","5","5","1","1","-1","1","1","1","1","1","2","3","1","1","1","1","2679","-1","-1","-1","-1","-1","-1","-1","-1"
"4","10","5","5","1","0","1","0","0","1","0","1","0","1","0","0","1","1","671","-1","-1","-1","-1","-1","-1","-1","-1"
"-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","77","0","10","-1","-1","-1","-1","-1"
"4","11","5","5","1","0","-1","1","0","3","1","0","3","4","1","0","3","1","2363","-1","-1","-1","-1","-1","-1","-1","-1"
"4","12","5","5","0","0","2","1","0","1","0","1","2","2","0","0","2","1","2463","-1","-1","-1","-1","-1","-1","-1","-1"
"4","13","5","5","1","0","1","1","0","1","0","1","3","3","0","0","3","1","1083","-1","-1","-1","-1","-1","-1","-1","-1"
"4","14","5","5","1","0","-1","1","1","2","1","1","2","0","0","0","0","1","4758","-1","-1","-1","-1","-1","-1","-1","-1"
"4","15","5","5","0","1","-1","1","0","2","1","0","2","3","1","0","2","1","1387","-1","-1","-1","-1","-1","-1","-1","-1"
"4","16","5","5","1","0","-1","1","0","3","0","0","3","3","0","0","3","1","2310","-1","-1","-1","-1","-1","-1","-1","-1"
"4","17","5","5","1","0","-1","1","1","2","1","1","1","2","1","1","0","1","839","-1","-1","-1","-1","-1","-1","-1","-1"
"4","18","5","5","1","1","-1","1","1","3","0","1","2","3","1","0","2","1","1019","-1","-1","-1","-1","-1","-1","-1","-1"
"4","19","5","5","0","0","-1","1","1","1","1","1","1","2","0","1","1","1","802","-1","-1","-1","-1","-1","-1","-1","-1"
"4","20","5","5","0","1","2","1","0","0","0","1","0","1","0","1","0","1","4212","-1","-1","-1","-1","-1","-1","-1","-1"
"5","1","5","5","1","0","-1","1","1","1","1","1","2","3","1","1","1","1","2725","-1","-1","-1","-1","-1","-1","-1","-1"
"5","2","5","5","1","0","1","0","0","1","0","1","0","1","0","1","0","1","705","-1","-1","-1","-1","-1","-1","-1","-1"
"5","3","5","5","1","0","1","1","0","0","0","1","0","1","0","1","0","1","4122","-1","-1","-1","-1","-1","-1","-1","-1"
"5","4","5","5","0","0","-1","1","0","3","0","0","3","4","1","0","3","1","841","-1","-1","-1","-1","-1","-1","-1","-1"
"5","5","5","5","0","1","-1","1","1","2","1","1","2","4","1","1","2","1","1299","-1","-1","-1","-1","-1","-1","-1","-1"
"5","6","5","5","1","0","1","1","0","1","0","1","2","0","0","0","0","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1"
"5","7","5","5","0","1","2","1","0","1","0","1","2","2","1","0","1","1","790","-1","-1","-1","-1","-1","-1","-1","-1"
"5","8","5","5","0","0","2","0","0","1","0","1","0","1","0","1","0","1","3720","-1","-1","-1","-1","-1","-1","-1","-1"
"5","9","5","5","1","0","-1","1","0","2","1","0","2","3","1","0","2","1","2053","-1","-1","-1","-1","-1","-1","-1","-1"
"5","10","5","5","0","1","-1","1","1","3","0","1","2","2","0","0","2","1","4107","-1","-1","-1","-1","-1","-1","-1","-1"
"5","11","5","5","1","0","1","0","1","3","1","0","1","2","0","1","1","1","3199","-1","-1","-1","-1","-1","-1","-1","-1"
"5","12","5","5","0","1","2","0","1","3","1","0","1","2","0","1","1","1","1934","-1","-1","-1","-1","-1","-1","-1","-1"
"5","13","5","5","1","0","-1","1","0","3","1","0","3","3","1","0","2","1","931","-1","-1","-1","-1","-1","-1","-1","-1"
"5","14","5","5","1","0","1","0","0","1","1","0","0","0","0","0","0","1","4936","-1","-1","-1","-1","-1","-1","-1","-1"
"5","15","5","5","0","0","2","0","0","1","1","0","0","0","0","0","0","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1"
"5","16","5","5","0","1","2","1","0","0","0","1","0","1","0","1","0","1","656","-1","-1","-1","-1","-1","-1","-1","-1"
"-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","77","1","16","-1","-1","-1","-1","-1"
"5","17","5","5","1","0","-1","0","1","2","0","1","2","0","0","0","0","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1"
"5","18","5","5","1","0","-1","1","1","2","1","1","1","2","1","1","0","1","645","-1","-1","-1","-1","-1","-1","-1","-1"
"5","19","5","5","0","0","-1","1","1","1","1","1","1","2","0","1","1","1","776","-1","-1","-1","-1","-1","-1","-1","-1"
"5","20","5","5","0","0","-1","1","1","2","1","0","1","3","1","1","1","1","2275","-1","-1","-1","-1","-1","-1","-1","-1"
"6","1","5","5","0","0","2","0","0","1","1","0","0","0","0","0","0","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1"
"6","2","5","5","0","0","2","0","0","1","0","1","0","1","0","1","0","1","4219","-1","-1","-1","-1","-1","-1","-1","-1"
"6","3","5","5","0","0","-1","1","1","1","1","1","2","4","1","1","2","1","2481","-1","-1","-1","-1","-1","-1","-1","-1"
"6","4","5","5","1","1","-1","1","0","3","0","0","3","2","0","0","2","1","886","-1","-1","-1","-1","-1","-1","-1","-1"
"-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","90","0","4","-1","-1","-1","-1","-1"
"6","5","5","5","1","0","1","1","0","0","0","1","0","0","0","0","0","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1"
"6","6","5","5","1","1","-1","1","1","3","0","1","2","3","1","0","2","1","1015","-1","-1","-1","-1","-1","-1","-1","-1"
"6","7","5","5","0","0","2","1","0","1","0","1","2","3","0","1","2","1","4421","-1","-1","-1","-1","-1","-1","-1","-1"
"6","8","5","5","0","0","-1","1","0","3","1","0","3","4","1","0","3","1","1620","-1","-1","-1","-1","-1","-1","-1","-1"
"6","9","5","5","1","1","1","0","1","3","1","0","1","2","0","1","1","1","3149","-1","-1","-1","-1","-1","-1","-1","-1"
"6","10","5","5","1","1","1","1","0","1","0","1","2","2","1","0","1","1","2883","-1","-1","-1","-1","-1","-1","-1","-1"
"6","11","5","5","1","1","-1","1","0","2","1","0","2","3","1","0","2","1","3275","-1","-1","-1","-1","-1","-1","-1","-1"
"6","12","5","5","1","1","-1","0","1","2","0","1","2","2","0","1","1","1","3487","-1","-1","-1","-1","-1","-1","-1","-1"
"6","13","5","5","1","1","1","0","0","1","0","1","0","0","0","0","0","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1"
"6","14","5","5","1","1","-1","1","1","2","1","1","1","2","1","1","0","1","1062","-1","-1","-1","-1","-1","-1","-1","-1"
"6","15","5","5","1","1","1","0","0","1","1","0","0","0","0","0","0","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1"
"6","16","5","5","0","0","2","0","1","3","1","0","1","0","0","0","0","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1"
"6","17","5","5","0","0","-1","1","1","2","1","1","2","3","1","1","1","1","1246","-1","-1","-1","-1","-1","-1","-1","-1"
"6","18","5","5","1","1","-1","1","1","1","1","1","1","3","1","1","1","1","1402","-1","-1","-1","-1","-1","-1","-1","-1"
"6","19","5","5","0","0","2","1","0","0","0","1","0","1","0","1","0","1","4584","-1","-1","-1","-1","-1","-1","-1","-1"
"6","20","5","5","1","1","-1","1","1","2","1","0","1","2","1","1","0","1","1948","-1","-1","-1","-1","-1","-1","-1","-1"
"8","1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","3","7","0","5","7933"
"8","2","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","3","7","0","3","4986"
"8","3","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","1","2","2","1","5463"
"8","4","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","3","7","0","1","5127"
"8","5","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","0","5","3","3","5868"
"8","6","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","1","4","2","3","7080"
"8","7","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","3","3","0","6","7656"
"8","8","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","2","3","1","1","5649"
"8","9","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","1","5","2","1","4660"
"8","10","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","0","6","3","4","4721"
"8","11","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","3","4","0","5","5383"
"8","12","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","3","2","0","5","5356"
"8","13","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","1","6","2","2","6372"
"8","14","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","1","6","2","1","5035"
"8","15","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","0","4","3","7","4627"
"8","16","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","3","7","0","6","5241"
"8","17","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","2","4","1","1","5330"
"8","18","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","1","2","2","4","6416"
"8","19","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","1","6","2","5","7066"
"8","20","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","1","2","2","3","5659"
"8","21","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","3","7","0","2","4348"
