"3","20","5","5","1","1","1","0","0","1","0","1","0","1","0","1","0","1","303","-1","-1","-1","-1","-1","-1","-1","-1"
"4","1","5","5","0","1","-1","1","1","1","1","1","2","3","1","1","1","1","738","-1","-1","-1","-1","-1","-1","-1","-1"
"4","2","5","5","1","1","1","0","0","1","0","1","0","1","0","1","0","1","151","-1","-1","-1","-1","-1","-1","-1","-1"
"4","3","5","5","0","1","-1","1","1","2","1","1","1","4","1","1","2","1","1","-1","-1","-1","-1","-1","-1","-1","-1"
"-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","77","1","3","-1","-1","-1","-1","-1"
"4","4","5","5","0","1","-1","1","1","2","1","1","2","2","1","0","1","1","111","-1","-1","-1","-1","-1","-1","-1","-1"
"4","5","5","5","1","1","-1","0","1","2","0","1","2","2","0","1","1","1","157","-1","-1","-1","-1","-1","-1","-1","-1"
"4","6","5","5","0","0","2","1","0","1","0","1","3","2","1","0","1","1","154","-1","-1","-1","-1","-1","-1","-1","-1"
"4","7","5","5","0","1","2","1","0","1","0","1","2","2","1","0","1","1","126","-1","-1","-1","-1","-1","-1","-1","-1"
"4","8","5","5","0","1","2","0","0","1","1","0","0","1","1","0","0","1","97","-1","-1","-1","-1","-1","-1","-1","-1"
"4","9","5","5","0","0","2","1","0","0","0","1","0","1","1","0","0","1","103","-1","-1","-1","-1","-1","-1","-1","-1"
"4","10","5","5","1","0","-1","1","0","2","1","0","2","3","1","0","2","1","1","-1","-1","-1","-1","-1","-1","-1","-1"
"4","11","5","5","1","1","1","1","0","1","0","1","3","4","0","1","3","1","46","-1","-1","-1","-1","-1","-1","-1","-1"
"4","12","5","5","1","1","1","0","0","1","1","0","0","1","1","0","0","1","113","-1","-1","-1","-1","-1","-1","-1","-1"
"4","13","5","5","1","1","-1","1","1","1","1","1","1","3","1","1","1","1","233","-1","-1","-1","-1","-1","-1","-1","-1"
"4","14","5","5","1","1","-1","1","0","3","1","0","3","3","1","0","2","1","3","-1","-1","-1","-1","-1","-1","-1","-1"
"4","15","5","5","1","1","1","1","0","0","0","1","0","1","0","1","0","1","16","-1","-1","-1","-1","-1","-1","-1","-1"
"4","16","5","5","1","0","1","1","0","1","0","1","2","3","0","1","2","1","63","-1","-1","-1","-1","-1","-1","-1","-1"
"4","17","5","5","1","0","-1","1","1","2","1","0","1","2","0","1","1","1","1","-1","-1","-1","-1","-1","-1","-1","-1"
"4","18","5","5","1","1","-1","1","0","3","0","0","3","3","0","0","3","1","1","-1","-1","-1","-1","-1","-1","-1","-1"
"4","19","5","5","0","0","2","0","0","1","0","1","0","0","0","0","0","1","579","-1","-1","-1","-1","-1","-1","-1","-1"
"4","20","5","5","0","0","-1","1","1","3","0","1","2","0","0","0","0","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1"
"5","1","5","5","1","0","-1","1","1","2","1","1","2","3","0","1","2","1","89","-1","-1","-1","-1","-1","-1","-1","-1"
"5","2","5","5","0","0","-1","1","1","2","1","0","1","4","1","1","2","1","72","-1","-1","-1","-1","-1","-1","-1","-1"
"5","3","5","5","0","0","2","1","0","0","0","1","0","1","0","1","0","1","203","-1","-1","-1","-1","-1","-1","-1","-1"
"5","4","5","5","1","1","1","1","0","1","0","1","2","3","0","1","2","1","79","-1","-1","-1","-1","-1","-1","-1","-1"
"-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","90","0","4","-1","-1","-1","-1","-1"
"5","5","5","5","0","1","2","1","0","1","0","1","2","2","1","0","1","1","566","-1","-1","-1","-1","-1","-1","-1","-1"
"5","6","5","5","1","0","1","0","1","3","1","0","1","2","1","0","1","1","199","-1","-1","-1","-1","-1","-1","-1","-1"
"5","7","5","5","0","1","2","0","0","1","0","1","0","1","0","0","1","1","100","-1","-1","-1","-1","-1","-1","-1","-1"
"5","8","5","5","1","0","-1","0","1","2","0","1","2","2","0","1","1","1","0","-1","-1","-1","-1","-1","-1","-1","-1"
"5","9","5","5","1","0","-1","1","1","3","0","1","2","3","0","1","2","1","73","-1","-1","-1","-1","-1","-1","-1","-1"
"5","10","5","5","1","0","-1","1","1","2","1","1","1","2","1","1","0","1","64","-1","-1","-1","-1","-1","-1","-1","-1"
"5","11","5","5","1","1","1","0","0","1","0","1","0","1","0","1","0","1","128","-1","-1","-1","-1","-1","-1","-1","-1"
"5","12","5","5","1","0","1","1","0","0","0","1","0","1","0","1","0","1","123","-1","-1","-1","-1","-1","-1","-1","-1"
"5","13","5","5","0","0","2","0","0","1","1","0","0","1","0","0","1","1","171","-1","-1","-1","-1","-1","-1","-1","-1"
"5","14","5","5","1","0","-1","1","0","3","1","0","3","3","1","0","2","1","36","-1","-1","-1","-1","-1","-1","-1","-1"
"5","15","5","5","1","0","1","0","0","1","1","0","0","1","1","0","0","1","257","-1","-1","-1","-1","-1","-1","-1","-1"
"5","16","5","5","1","0","-1","1","1","1","1","1","2","3","1","0","2","1","130","-1","-1","-1","-1","-1","-1","-1","-1"
"5","17","5","5","0","1","-1","1","0","2","1","0","2","1","0","0","1","1","156","-1","-1","-1","-1","-1","-1","-1","-1"
"5","18","5","5","0","1","-1","1","0","3","0","0","3","4","1","0","3","1","195","-1","-1","-1","-1","-1","-1","-1","-1"
"5","19","5","5","1","1","-1","1","1","1","1","1","1","3","1","1","1","1","203","-1","-1","-1","-1","-1","-1","-1","-1"
"5","20","5","5","0","1","2","0","1","3","1","0","1","4","0","1","3","1","124","-1","-1","-1","-1","-1","-1","-1","-1"
"6","1","5","5","0","0","2","0","0","1","1","0","0","1","0","0","1","1","68","-1","-1","-1","-1","-1","-1","-1","-1"
"6","2","5","5","1","1","-1","0","1","2","0","1","2","2","0","1","1","1","122","-1","-1","-1","-1","-1","-1","-1","-1"
"6","3","5","5","1","1","-1","1","0","2","1","0","2","3","1","0","2","1","0","-1","-1","-1","-1","-1","-1","-1","-1"
"6","4","5","5","1","0","1","1","0","0","0","1","0","1","0","1","0","1","241","-1","-1","-1","-1","-1","-1","-1","-1"
"6","5","5","5","0","0","-1","1","1","1","1","1","2","2","1","0","1","1","153","-1","-1","-1","-1","-1","-1","-1","-1"
"-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","90","1","5","-1","-1","-1","-1","-1"
"6","6","5","5","0","1","2","1","0","0","0","1","0","0","0","0","0","1","627","-1","-1","-1","-1","-1","-1","-1","-1"
"6","7","5","5","0","0","2","1","0","1","0","1","2","2","1","0","1","1","337","-1","-1","-1","-1","-1","-1","-1","-1"
"6","8","5","5","0","0","-1","1","1","3","0","1","2","5","1","1","3","1","360","-1","-1","-1","-1","-1","-1","-1","-1"
"6","9","5","5","0","0","-1","1","1","2","1","1","2","2","1","0","1","1","291","-1","-1","-1","-1","-1","-1","-1","-1"
"6","10","5","5","1","1","1","0","1","3","1","0","1","2","1","0","1","1","136","-1","-1","-1","-1","-1","-1","-1","-1"
"6","11","5","5","1","1","1","0","0","1","1","0","0","1","1","0","0","1","289","-1","-1","-1","-1","-1","-1","-1","-1"
"6","12","5","5","0","1","-1","1","0","3","1","0","3","3","1","0","2","1","3725","-1","-1","-1","-1","-1","-1","-1","-1"
"6","13","5","5","0","0","-1","1","1","2","1","0","1","4","1","1","2","1","47","-1","-1","-1","-1","-1","-1","-1","-1"
"6","14","5","5","1","0","1","0","0","1","0","1","0","1","0","1","0","1","51","-1","-1","-1","-1","-1","-1","-1","-1"
"6","15","5","5","0","1","-1","1","0","3","0","0","3","4","1","0","3","1","4","-1","-1","-1","-1","-1","-1","-1","-1"
"6","16","5","5","0","0","-1","1","1","2","1","1","1","4","1","1","2","1","98","-1","-1","-1","-1","-1","-1","-1","-1"
"6","17","5","5","0","1","-1","1","1","1","1","1","1","2","0","1","1","1","31","-1","-1","-1","-1","-1","-1","-1","-1"
"6","18","5","5","0","1","2","0","1","3","1","0","1","4","0","1","3","1","66","-1","-1","-1","-1","-1","-1","-1","-1"
"6","19","5","5","1","0","1","1","0","1","0","1","2","3","0","1","2","1","422","-1","-1","-1","-1","-1","-1","-1","-1"
"6","20","5","5","0","0","2","0","0","1","0","1","0","1","0","0","1","1","67","-1","-1","-1","-1","-1","-1","-1","-1"
"8","1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","3","3","0","6","9120"
"8","2","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","1","2","2","6","7168"
"8","3","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","2","4","1","2","9980"
"8","4","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","2","3","1","5","4344"
"8","5","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","0","5","3","2","6272"
"8","6","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","0","2","3","1","5555"
"8","7","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","0","1","3","3","3954"
"8","8","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","0","3","3","7","4346"
"8","9","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","0","5","3","7","3804"
"8","10","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","3","7","0","1","3128"
"8","11","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","1","6","2","1","4196"
"8","12","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","2","4","1","3","4316"
"8","13","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","2","5","1","1","4930"
"8","14","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","3","7","0","2","3462"
"8","15","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","0","4","3","7","3380"
"8","16","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","2","5","1","6","3412"
"8","17","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","1","4","2","1","3807"
"8","18","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","2","4","1","5","3722"
"8","19","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","1","6","2","4","3176"
"8","20","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","0","6","3","7","3259"
"8","21","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","2","3","1","2","3364"
