"0","6","5","5","0","1","1","1","1","1","1","1","2","4","1","1","2","1","3153","-1","-1","-1","-1","-1","-1","-1","-1"
"1","1","5","5","1","0","-1","1","1","3","0","1","2","2","1","0","1","1","2056","-1","-1","-1","-1","-1","-1","-1","-1"
"1","2","5","5","0","1","-1","1","1","1","1","1","2","4","1","1","2","1","3176","-1","-1","-1","-1","-1","-1","-1","-1"
"1","3","5","5","1","1","-1","1","0","2","1","0","2","3","1","0","2","1","2172","-1","-1","-1","-1","-1","-1","-1","-1"
"1","4","5","5","1","0","-1","1","1","2","1","1","1","2","1","1","0","1","1568","-1","-1","-1","-1","-1","-1","-1","-1"
"1","5","5","5","1","1","1","0","0","1","0","1","0","0","0","0","0","1","4335","-1","-1","-1","-1","-1","-1","-1","-1"
"1","6","5","5","0","0","-1","1","0","3","0","0","3","2","0","0","2","1","3606","-1","-1","-1","-1","-1","-1","-1","-1"
"1","7","5","5","0","1","2","0","1","3","1","0","1","4","0","1","3","1","838","-1","-1","-1","-1","-1","-1","-1","-1"
"1","8","5","5","0","1","2","0","0","1","1","0","0","1","0","0","1","1","1018","-1","-1","-1","-1","-1","-1","-1","-1"
"1","9","5","5","0","0","2","0","0","1","0","1","0","0","0","0","0","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1"
"1","10","5","5","1","1","1","0","1","3","1","0","1","2","0","0","2","1","2045","-1","-1","-1","-1","-1","-1","-1","-1"
"1","11","5","5","1","0","-1","0","1","2","0","1","2","2","0","1","1","1","982","-1","-1","-1","-1","-1","-1","-1","-1"
"1","12","5","5","1","1","1","1","0","0","0","1","0","1","1","0","0","1","1416","-1","-1","-1","-1","-1","-1","-1","-1"
"1","13","5","5","1","1","1","0","1","2","1","0","1","2","0","0","2","1","2336","-1","-1","-1","-1","-1","-1","-1","-1"
"1","14","5","5","0","0","2","0","1","2","1","0","1","2","1","0","1","1","3644","-1","-1","-1","-1","-1","-1","-1","-1"
"-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","90","1","14","-1","-1","-1","-1","-1"
"1","15","5","5","1","0","1","0","0","1","1","0","0","1","1","0","0","1","893","-1","-1","-1","-1","-1","-1","-1","-1"
"1","16","5","5","1","1","-1","1","1","2","1","0","1","3","1","1","1","1","2612","-1","-1","-1","-1","-1","-1","-1","-1"
"1","17","5","5","0","0","-1","1","1","1","1","1","1","3","1","1","1","1","1363","-1","-1","-1","-1","-1","-1","-1","-1"
"1","18","5","5","1","0","-1","1","0","3","1","0","3","4","1","0","3","1","2248","-1","-1","-1","-1","-1","-1","-1","-1"
"1","19","5","5","1","1","-1","1","1","2","1","1","2","4","1","1","2","1","1502","-1","-1","-1","-1","-1","-1","-1","-1"
"1","20","5","5","0","0","2","1","0","0","0","1","0","1","1","0","0","1","3187","-1","-1","-1","-1","-1","-1","-1","-1"
"2","1","5","5","0","1","-1","1","1","2","1","1","2","4","1","1","2","1","1890","-1","-1","-1","-1","-1","-1","-1","-1"
"2","2","5","5","0","1","2","1","0","0","0","1","0","1","0","1","0","1","3835","-1","-1","-1","-1","-1","-1","-1","-1"
"2","3","5","5","1","0","-1","1","0","2","1","0","2","3","1","0","2","1","3067","-1","-1","-1","-1","-1","-1","-1","-1"
"2","4","5","5","1","0","-1","1","1","1","1","1","1","3","1","1","1","1","1696","-1","-1","-1","-1","-1","-1","-1","-1"
"2","5","5","5","1","0","1","0","0","1","1","0","0","1","0","0","1","1","3217","-1","-1","-1","-1","-1","-1","-1","-1"
"2","6","5","5","1","0","-1","1","0","3","0","0","3","3","0","0","3","1","2798","-1","-1","-1","-1","-1","-1","-1","-1"
"2","7","5","5","0","0","2","0","0","1","0","1","0","1","0","0","1","1","2625","-1","-1","-1","-1","-1","-1","-1","-1"
"2","8","5","5","0","0","-1","1","1","2","1","1","1","4","1","1","2","1","1223","-1","-1","-1","-1","-1","-1","-1","-1"
"2","9","5","5","1","1","-1","1","1","2","1","0","1","3","1","1","1","1","2598","-1","-1","-1","-1","-1","-1","-1","-1"
"2","10","5","5","1","0","1","1","0","0","0","1","0","1","1","0","0","1","2364","-1","-1","-1","-1","-1","-1","-1","-1"
"2","11","5","5","0","1","-1","1","1","3","0","1","2","4","1","1","2","1","1173","-1","-1","-1","-1","-1","-1","-1","-1"
"2","12","5","5","1","1","1","0","1","3","1","0","1","4","0","1","3","1","3921","-1","-1","-1","-1","-1","-1","-1","-1"
"2","13","5","5","0","0","2","0","1","3","1","0","1","2","0","0","2","1","1902","-1","-1","-1","-1","-1","-1","-1","-1"
"2","14","5","5","0","0","2","0","0","1","1","0","0","1","0","0","1","1","2129","-1","-1","-1","-1","-1","-1","-1","-1"
"-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","90","1","14","-1","-1","-1","-1","-1"
"2","15","5","5","1","1","-1","0","1","2","0","1","2","3","0","1","2","1","1978","-1","-1","-1","-1","-1","-1","-1","-1"
"2","16","5","5","0","0","2","0","1","2","1","0","1","1","0","0","1","1","2677","-1","-1","-1","-1","-1","-1","-1","-1"
"2","17","5","5","1","0","-1","1","1","1","1","1","2","4","1","1","2","1","1337","-1","-1","-1","-1","-1","-1","-1","-1"
"2","18","5","5","1","0","1","0","0","1","0","1","0","1","0","0","1","1","3316","-1","-1","-1","-1","-1","-1","-1","-1"
"2","19","5","5","1","0","1","0","1","2","1","0","1","3","0","1","2","1","4355","-1","-1","-1","-1","-1","-1","-1","-1"
"2","20","5","5","1","1","-1","1","0","3","1","0","3","4","1","0","3","1","2294","-1","-1","-1","-1","-1","-1","-1","-1"
"3","1","5","5","1","1","-1","1","0","3","0","0","3","4","1","0","3","1","3466","-1","-1","-1","-1","-1","-1","-1","-1"
"3","2","5","5","1","0","1","1","0","1","0","1","3","0","0","0","0","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1"
"3","3","5","5","1","1","-1","1","1","1","1","1","2","2","1","0","1","1","4603","-1","-1","-1","-1","-1","-1","-1","-1"
"3","4","5","5","1","0","1","1","0","1","0","1","2","2","1","0","1","1","3813","-1","-1","-1","-1","-1","-1","-1","-1"
"3","5","5","5","0","1","2","1","0","1","0","1","3","4","0","1","3","1","4617","-1","-1","-1","-1","-1","-1","-1","-1"
"3","6","5","5","1","1","1","0","0","1","0","1","0","1","0","0","1","1","3910","-1","-1","-1","-1","-1","-1","-1","-1"
"3","7","5","5","0","1","-1","1","1","2","1","1","1","0","0","0","0","1","4154","-1","-1","-1","-1","-1","-1","-1","-1"
"3","8","5","5","0","1","-1","1","1","3","0","1","2","3","1","0","2","1","1488","-1","-1","-1","-1","-1","-1","-1","-1"
"3","9","5","5","0","0","-1","1","0","3","1","0","3","4","1","0","3","1","1645","-1","-1","-1","-1","-1","-1","-1","-1"
"3","10","5","5","0","0","-1","1","0","2","1","0","2","3","1","0","2","1","4457","-1","-1","-1","-1","-1","-1","-1","-1"
"3","11","5","5","1","1","1","1","0","0","0","1","0","1","0","0","1","1","4502","-1","-1","-1","-1","-1","-1","-1","-1"
"-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","77","1","11","-1","-1","-1","-1","-1"
"3","12","5","5","0","0","2","0","0","1","1","0","0","1","1","0","0","1","3463","-1","-1","-1","-1","-1","-1","-1","-1"
"3","13","5","5","0","0","-1","1","1","1","1","1","1","3","1","1","1","1","3534","-1","-1","-1","-1","-1","-1","-1","-1"
"3","14","5","5","0","1","2","1","0","0","0","1","0","1","0","1","0","1","4464","-1","-1","-1","-1","-1","-1","-1","-1"
"3","15","5","5","1","1","-1","1","1","2","1","1","2","2","1","0","1","1","3937","-1","-1","-1","-1","-1","-1","-1","-1"
"3","16","5","5","1","0","-1","0","1","2","0","1","2","0","0","0","0","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1"
"3","17","5","5","0","0","2","1","0","1","0","1","2","2","0","0","2","1","2836","-1","-1","-1","-1","-1","-1","-1","-1"
"3","18","5","5","1","0","-1","1","1","2","1","0","1","3","1","1","1","1","2472","-1","-1","-1","-1","-1","-1","-1","-1"
"3","19","5","5","1","1","1","0","0","1","1","0","0","0","0","0","0","1","4738","-1","-1","-1","-1","-1","-1","-1","-1"
"3","20","5","5","0","1","2","0","0","1","0","1","0","1","0","1","0","1","3479","-1","-1","-1","-1","-1","-1","-1","-1"
"4","1","5","5","0","1","-1","1","1","1","1","1","1","3","1","1","1","1","2321","-1","-1","-1","-1","-1","-1","-1","-1"
"4","2","5","5","1","1","1","0","0","1","0","1","0","0","0","0","0","1","4041","-1","-1","-1","-1","-1","-1","-1","-1"
"4","3","5","5","0","0","2","1","0","0","0","1","0","1","1","0","0","1","2902","-1","-1","-1","-1","-1","-1","-1","-1"
"4","4","5","5","0","0","-1","1","0","2","1","0","2","3","1","0","2","1","2290","-1","-1","-1","-1","-1","-1","-1","-1"
"4","5","5","5","0","0","-1","1","0","3","1","0","3","4","1","0","3","1","1544","-1","-1","-1","-1","-1","-1","-1","-1"
"4","6","5","5","0","1","2","0","0","1","1","0","0","1","1","0","0","1","4264","-1","-1","-1","-1","-1","-1","-1","-1"
"4","7","5","5","0","1","2","1","0","1","0","1","2","3","0","1","2","1","4296","-1","-1","-1","-1","-1","-1","-1","-1"
"4","8","5","5","0","0","-1","1","1","1","1","1","2","3","1","0","2","1","4248","-1","-1","-1","-1","-1","-1","-1","-1"
"4","9","5","5","1","0","1","0","0","1","1","0","0","1","1","0","0","1","4253","-1","-1","-1","-1","-1","-1","-1","-1"
"4","10","5","5","1","1","1","1","0","0","0","1","0","1","1","0","0","1","801","-1","-1","-1","-1","-1","-1","-1","-1"
"4","11","5","5","0","1","2","1","0","1","0","1","3","3","0","0","3","1","3396","-1","-1","-1","-1","-1","-1","-1","-1"
"4","12","5","5","1","1","1","1","0","1","0","1","2","2","1","0","1","1","3993","-1","-1","-1","-1","-1","-1","-1","-1"
"4","13","5","5","0","1","-1","1","0","3","0","0","3","4","1","0","3","1","830","-1","-1","-1","-1","-1","-1","-1","-1"
"4","14","5","5","1","0","-1","1","1","2","1","1","1","4","1","1","2","1","4553","-1","-1","-1","-1","-1","-1","-1","-1"
"4","15","5","5","0","1","2","0","0","1","0","1","0","0","0","0","0","1","578","-1","-1","-1","-1","-1","-1","-1","-1"
"4","16","5","5","1","0","-1","1","1","3","0","1","2","3","1","0","2","1","2499","-1","-1","-1","-1","-1","-1","-1","-1"
"4","17","5","5","1","1","-1","0","1","2","0","1","2","0","0","0","0","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1"
"4","18","5","5","1","0","1","1","0","1","0","1","3","3","0","0","3","1","1086","-1","-1","-1","-1","-1","-1","-1","-1"
"4","19","5","5","0","0","-1","1","1","2","1","1","2","4","1","1","2","1","1648","-1","-1","-1","-1","-1","-1","-1","-1"
"-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","90","1","19","-1","-1","-1","-1","-1"
"4","20","5","5","1","1","-1","1","1","2","1","0","1","2","1","1","0","1","1912","-1","-1","-1","-1","-1","-1","-1","-1"
"5","1","5","5","1","0","1","0","1","3","1","0","1","2","0","1","1","1","2528","-1","-1","-1","-1","-1","-1","-1","-1"
"5","2","5","5","1","1","-1","1","0","3","1","0","3","4","1","0","3","1","2099","-1","-1","-1","-1","-1","-1","-1","-1"
"5","3","5","5","0","1","2","0","0","1","0","1","0","1","0","0","1","1","1587","-1","-1","-1","-1","-1","-1","-1","-1"
"5","4","5","5","1","1","1","0","0","1","0","1","0","1","0","1","0","1","653","-1","-1","-1","-1","-1","-1","-1","-1"
"5","5","5","5","0","0","-1","1","0","2","1","0","2","3","1","0","2","1","3314","-1","-1","-1","-1","-1","-1","-1","-1"
"5","6","5","5","0","0","-1","0","1","2","0","1","2","2","0","1","1","1","3999","-1","-1","-1","-1","-1","-1","-1","-1"
"5","7","5","5","1","0","-1","1","0","3","0","0","3","4","1","0","3","1","3433","-1","-1","-1","-1","-1","-1","-1","-1"
"5","8","5","5","0","0","2","1","0","1","0","1","2","2","0","1","1","1","3171","-1","-1","-1","-1","-1","-1","-1","-1"
"5","9","5","5","0","0","-1","1","1","2","1","1","2","0","0","0","0","1","4843","-1","-1","-1","-1","-1","-1","-1","-1"
"5","10","5","5","0","1","2","0","1","3","1","0","1","2","0","1","1","1","1731","-1","-1","-1","-1","-1","-1","-1","-1"
"5","11","5","5","1","0","1","1","0","0","0","1","0","1","0","1","0","1","3978","-1","-1","-1","-1","-1","-1","-1","-1"
"5","12","5","5","0","0","2","0","0","1","1","0","0","1","1","0","0","1","3447","-1","-1","-1","-1","-1","-1","-1","-1"
"5","13","5","5","1","0","-1","1","1","1","1","1","2","2","1","0","1","1","4372","-1","-1","-1","-1","-1","-1","-1","-1"
"5","14","5","5","1","1","1","0","0","1","1","0","0","1","0","0","1","1","4126","-1","-1","-1","-1","-1","-1","-1","-1"
"5","15","5","5","1","1","1","1","0","1","0","1","2","0","0","0","0","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1"
"5","16","5","5","1","0","-1","1","1","3","0","1","2","2","0","0","2","1","760","-1","-1","-1","-1","-1","-1","-1","-1"
"5","17","5","5","0","0","2","1","0","0","0","1","0","1","0","1","0","1","884","-1","-1","-1","-1","-1","-1","-1","-1"
"5","18","5","5","1","1","-1","1","1","2","1","0","1","2","1","1","0","1","2065","-1","-1","-1","-1","-1","-1","-1","-1"
"-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","77","1","18","-1","-1","-1","-1","-1"
"5","19","5","5","0","1","-1","1","1","2","1","1","1","2","1","1","0","1","3313","-1","-1","-1","-1","-1","-1","-1","-1"
"5","20","5","5","1","0","-1","1","1","1","1","1","1","3","1","1","1","1","3088","-1","-1","-1","-1","-1","-1","-1","-1"
"6","1","5","5","1","1","1","1","0","1","0","1","2","2","0","1","1","1","1167","-1","-1","-1","-1","-1","-1","-1","-1"
"6","2","5","5","1","0","-1","1","0","3","0","0","3","2","0","0","2","1","1209","-1","-1","-1","-1","-1","-1","-1","-1"
"6","3","5","5","1","1","1","0","0","1","0","1","0","1","0","1","0","1","604","-1","-1","-1","-1","-1","-1","-1","-1"
"6","4","5","5","1","0","-1","1","1","3","0","1","2","2","1","0","1","1","1536","-1","-1","-1","-1","-1","-1","-1","-1"
"6","5","5","5","1","1","-1","1","1","2","1","0","1","2","1","1","0","1","1958","-1","-1","-1","-1","-1","-1","-1","-1"
"6","6","5","5","1","1","-1","1","0","2","1","0","2","3","1","0","2","1","2952","-1","-1","-1","-1","-1","-1","-1","-1"
"6","7","5","5","0","0","2","0","1","3","1","0","1","2","0","1","1","1","2023","-1","-1","-1","-1","-1","-1","-1","-1"
"6","8","5","5","1","1","-1","1","1","1","1","1","2","3","1","1","1","1","3273","-1","-1","-1","-1","-1","-1","-1","-1"
"6","9","5","5","1","0","1","0","1","3","1","0","1","2","0","1","1","1","2574","-1","-1","-1","-1","-1","-1","-1","-1"
"6","10","5","5","1","0","1","1","0","0","0","1","0","1","0","0","1","1","4666","-1","-1","-1","-1","-1","-1","-1","-1"
"6","11","5","5","1","0","-1","1","1","2","1","1","2","3","1","1","1","1","3698","-1","-1","-1","-1","-1","-1","-1","-1"
"-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","90","1","11","-1","-1","-1","-1","-1"
"6","12","5","5","0","0","2","1","0","0","0","1","0","1","0","1","0","1","4178","-1","-1","-1","-1","-1","-1","-1","-1"
"6","13","5","5","0","0","-1","0","1","2","0","1","2","2","0","1","1","1","3490","-1","-1","-1","-1","-1","-1","-1","-1"
"6","14","5","5","1","1","-1","1","1","1","1","1","1","3","1","1","1","1","3400","-1","-1","-1","-1","-1","-1","-1","-1"
"6","15","5","5","1","1","-1","1","0","3","1","0","3","4","1","0","3","1","2295","-1","-1","-1","-1","-1","-1","-1","-1"
"6","16","5","5","1","0","-1","1","1","2","1","1","1","2","1","1","0","1","818","-1","-1","-1","-1","-1","-1","-1","-1"
"6","17","5","5","0","1","2","0","0","1","1","0","0","0","0","0","0","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1"
"6","18","5","5","1","1","1","0","0","1","1","0","0","1","0","0","1","1","4248","-1","-1","-1","-1","-1","-1","-1","-1"
"6","19","5","5","0","1","2","0","0","1","0","1","0","1","0","0","1","1","2884","-1","-1","-1","-1","-1","-1","-1","-1"
"6","20","5","5","0","0","2","1","0","1","0","1","2","2","0","1","1","1","3167","-1","-1","-1","-1","-1","-1","-1","-1"
"8","1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","3","7","0","6","9900"
"8","2","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","1","2","2","4","12634"
"8","3","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","3","7","0","5","6521"
"8","4","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","3","7","0","1","5578"
"8","5","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","2","4","1","3","12577"
"8","6","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","2","3","1","2","10168"
"8","7","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","0","5","3","3","7489"
"8","8","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","2","6","1","5","21838"
"8","9","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","1","6","2","4","8546"
"8","10","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","2","6","1","1","16504"
"8","11","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","0","4","3","7","6921"
"8","12","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","2","5","1","2","8514"
"8","13","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","2","4","1","1","5688"
"8","14","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","2","3","1","1","5184"
"8","15","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","1","2","2","6","5696"
"8","16","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","1","2","2","1","11602"
"8","17","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","3","3","0","6","8887"
"8","18","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","3","7","0","3","5768"
"8","19","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","0","2","3","7","6076"
"8","20","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","2","1","1","5","13252"
"8","21","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","3","4","0","5","13247"
