"1","1","5","5","1","0","-1","1","1","2","1","0","1","2","1","1","0","1","1557","-1","-1","-1","-1","-1","-1","-1","-1"
"1","2","5","5","1","1","-1","1","1","2","1","1","1","2","1","1","0","1","1168","-1","-1","-1","-1","-1","-1","-1","-1"
"1","3","5","5","0","1","2","0","1","3","1","0","1","2","1","0","1","1","4185","-1","-1","-1","-1","-1","-1","-1","-1"
"1","4","5","5","0","0","2","0","0","1","1","0","0","1","1","0","0","1","4135","-1","-1","-1","-1","-1","-1","-1","-1"
"1","5","5","5","0","0","2","0","1","2","1","0","1","0","0","0","0","1","4479","-1","-1","-1","-1","-1","-1","-1","-1"
"-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","90","1","5","-1","-1","-1","-1","-1"
"1","6","5","5","1","1","1","1","0","0","0","1","0","1","1","0","0","1","1967","-1","-1","-1","-1","-1","-1","-1","-1"
"1","7","5","5","1","0","-1","1","1","2","1","1","2","2","1","0","1","1","3870","-1","-1","-1","-1","-1","-1","-1","-1"
"1","8","5","5","1","1","-1","1","1","1","1","1","2","3","1","1","1","1","2497","-1","-1","-1","-1","-1","-1","-1","-1"
"1","9","5","5","1","0","-1","0","1","2","0","1","2","2","0","1","1","1","3301","-1","-1","-1","-1","-1","-1","-1","-1"
"1","10","5","5","1","1","-1","1","1","1","1","1","1","3","1","1","1","1","3240","-1","-1","-1","-1","-1","-1","-1","-1"
"1","11","5","5","0","1","-1","1","0","2","1","0","2","3","1","0","2","1","2774","-1","-1","-1","-1","-1","-1","-1","-1"
"1","12","5","5","1","0","1","0","0","1","1","0","0","1","1","0","0","1","879","-1","-1","-1","-1","-1","-1","-1","-1"
"1","13","5","5","1","1","1","0","0","1","0","1","0","1","0","0","1","1","1746","-1","-1","-1","-1","-1","-1","-1","-1"
"1","14","5","5","0","0","2","1","0","0","0","1","0","1","1","0","0","1","980","-1","-1","-1","-1","-1","-1","-1","-1"
"1","15","5","5","1","1","1","0","1","3","1","0","1","1","0","0","1","1","1408","-1","-1","-1","-1","-1","-1","-1","-1"
"1","16","5","5","0","0","-1","1","0","3","0","0","3","4","1","0","3","1","792","-1","-1","-1","-1","-1","-1","-1","-1"
"1","17","5","5","1","0","1","0","1","2","1","0","1","0","0","0","0","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1"
"1","18","5","5","1","0","-1","1","0","3","1","0","3","3","1","0","2","1","742","-1","-1","-1","-1","-1","-1","-1","-1"
"1","19","5","5","1","0","-1","1","1","3","0","1","2","3","1","0","2","1","1239","-1","-1","-1","-1","-1","-1","-1","-1"
"1","20","5","5","0","0","2","0","0","1","0","1","0","1","0","0","1","1","1993","-1","-1","-1","-1","-1","-1","-1","-1"
"2","1","5","5","1","0","-1","1","0","3","0","0","3","3","0","0","3","1","1932","-1","-1","-1","-1","-1","-1","-1","-1"
"-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","90","1","1","-1","-1","-1","-1","-1"
"2","2","5","5","0","1","2","1","0","0","0","1","0","0","0","0","0","1","1396","-1","-1","-1","-1","-1","-1","-1","-1"
"2","3","5","5","0","1","-1","1","1","2","1","0","1","3","1","1","1","1","1806","-1","-1","-1","-1","-1","-1","-1","-1"
"2","4","5","5","0","1","2","0","1","2","1","0","1","2","0","0","2","1","1220","-1","-1","-1","-1","-1","-1","-1","-1"
"2","5","5","5","1","1","-1","1","1","1","1","1","2","4","1","1","2","1","1443","-1","-1","-1","-1","-1","-1","-1","-1"
"2","6","5","5","0","0","-1","1","1","3","0","1","2","5","1","1","3","1","618","-1","-1","-1","-1","-1","-1","-1","-1"
"2","7","5","5","1","0","1","1","0","0","0","1","0","1","1","0","0","1","1201","-1","-1","-1","-1","-1","-1","-1","-1"
"2","8","5","5","0","0","-1","0","1","2","0","1","2","2","0","1","1","1","856","-1","-1","-1","-1","-1","-1","-1","-1"
"2","9","5","5","0","1","2","0","0","1","0","1","0","0","0","0","0","1","758","-1","-1","-1","-1","-1","-1","-1","-1"
"2","10","5","5","0","0","2","0","0","1","1","0","0","1","0","0","1","1","783","-1","-1","-1","-1","-1","-1","-1","-1"
"2","11","5","5","0","0","-1","1","0","3","1","0","3","2","0","0","2","1","653","-1","-1","-1","-1","-1","-1","-1","-1"
"2","12","5","5","1","1","1","0","0","1","1","0","0","1","1","0","0","1","1410","-1","-1","-1","-1","-1","-1","-1","-1"
"2","13","5","5","1","1","1","0","1","2","1","0","1","2","1","0","1","1","980","-1","-1","-1","-1","-1","-1","-1","-1"
"2","14","5","5","0","1","2","0","1","3","1","0","1","4","0","1","3","1","720","-1","-1","-1","-1","-1","-1","-1","-1"
"2","15","5","5","1","1","1","0","0","1","0","1","0","1","0","1","0","1","574","-1","-1","-1","-1","-1","-1","-1","-1"
"2","16","5","5","0","0","-1","1","1","2","1","1","2","2","1","0","1","1","552","-1","-1","-1","-1","-1","-1","-1","-1"
"2","17","5","5","1","0","-1","1","1","2","1","1","1","2","1","1","0","1","705","-1","-1","-1","-1","-1","-1","-1","-1"
"2","18","5","5","1","1","1","0","1","3","1","0","1","2","0","0","2","1","2160","-1","-1","-1","-1","-1","-1","-1","-1"
"2","19","5","5","1","1","-1","1","0","2","1","0","2","3","1","0","2","1","2391","-1","-1","-1","-1","-1","-1","-1","-1"
"2","20","5","5","1","1","-1","1","1","1","1","1","1","3","1","1","1","1","931","-1","-1","-1","-1","-1","-1","-1","-1"
"3","1","5","5","0","0","2","1","0","1","0","1","3","3","0","0","3","1","3511","-1","-1","-1","-1","-1","-1","-1","-1"
"3","2","5","5","0","1","2","0","0","1","0","1","0","1","0","1","0","1","3943","-1","-1","-1","-1","-1","-1","-1","-1"
"3","3","5","5","1","1","-1","1","1","2","1","0","1","2","1","1","0","1","2198","-1","-1","-1","-1","-1","-1","-1","-1"
"3","4","5","5","0","1","-1","0","1","2","0","1","2","2","0","1","1","1","4306","-1","-1","-1","-1","-1","-1","-1","-1"
"3","5","5","5","1","1","1","0","0","1","1","0","0","0","0","0","0","1","5096","-1","-1","-1","-1","-1","-1","-1","-1"
"3","6","5","5","1","1","1","0","0","1","0","1","0","1","0","0","1","1","940","-1","-1","-1","-1","-1","-1","-1","-1"
"3","7","5","5","1","0","-1","1","1","3","0","1","2","4","1","1","2","1","3431","-1","-1","-1","-1","-1","-1","-1","-1"
"3","8","5","5","1","1","1","1","0","1","0","1","2","2","0","0","2","1","2077","-1","-1","-1","-1","-1","-1","-1","-1"
"-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","77","1","8","-1","-1","-1","-1","-1"
"3","9","5","5","0","0","-1","1","1","1","1","1","2","4","1","1","2","1","3166","-1","-1","-1","-1","-1","-1","-1","-1"
"3","10","5","5","1","0","-1","1","0","2","1","0","2","3","1","0","2","1","1728","-1","-1","-1","-1","-1","-1","-1","-1"
"3","11","5","5","0","0","2","0","0","1","1","0","0","1","0","0","1","1","2443","-1","-1","-1","-1","-1","-1","-1","-1"
"3","12","5","5","1","0","-1","1","1","2","1","1","1","2","1","1","0","1","661","-1","-1","-1","-1","-1","-1","-1","-1"
"3","13","5","5","0","0","2","1","0","1","0","1","2","2","1","0","1","1","538","-1","-1","-1","-1","-1","-1","-1","-1"
"3","14","5","5","0","0","-1","1","0","3","1","0","3","2","0","0","2","1","607","-1","-1","-1","-1","-1","-1","-1","-1"
"3","15","5","5","1","0","1","1","0","0","0","1","0","1","1","0","0","1","1158","-1","-1","-1","-1","-1","-1","-1","-1"
"3","16","5","5","1","1","1","1","0","1","0","1","3","3","0","0","3","1","1206","-1","-1","-1","-1","-1","-1","-1","-1"
"3","17","5","5","1","1","-1","1","1","1","1","1","1","3","1","1","1","1","3012","-1","-1","-1","-1","-1","-1","-1","-1"
"3","18","5","5","0","1","2","1","0","0","0","1","0","0","0","0","0","1","1536","-1","-1","-1","-1","-1","-1","-1","-1"
"3","19","5","5","1","1","-1","1","1","2","1","1","2","0","0","0","0","1","4153","-1","-1","-1","-1","-1","-1","-1","-1"
"3","20","5","5","1","0","-1","1","0","3","0","0","3","4","1","0","3","1","3342","-1","-1","-1","-1","-1","-1","-1","-1"
"4","1","5","5","0","0","-1","1","1","1","1","1","2","3","1","1","1","1","717","-1","-1","-1","-1","-1","-1","-1","-1"
"4","2","5","5","0","0","-1","1","1","1","1","1","1","2","0","1","1","1","705","-1","-1","-1","-1","-1","-1","-1","-1"
"4","3","5","5","1","1","1","1","0","1","0","1","3","3","0","0","3","1","1018","-1","-1","-1","-1","-1","-1","-1","-1"
"4","4","5","5","0","0","2","0","0","1","1","0","0","0","0","0","0","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1"
"4","5","5","5","0","1","-1","0","1","2","0","1","2","3","0","1","2","1","2224","-1","-1","-1","-1","-1","-1","-1","-1"
"4","6","5","5","1","1","-1","1","1","3","0","1","2","3","1","0","2","1","2884","-1","-1","-1","-1","-1","-1","-1","-1"
"4","7","5","5","1","0","-1","1","0","3","1","0","3","4","1","0","3","1","2179","-1","-1","-1","-1","-1","-1","-1","-1"
"4","8","5","5","0","1","-1","1","0","2","1","0","2","3","1","0","2","1","2992","-1","-1","-1","-1","-1","-1","-1","-1"
"4","9","5","5","1","1","-1","1","1","2","1","0","1","2","1","1","0","1","2013","-1","-1","-1","-1","-1","-1","-1","-1"
"4","10","5","5","0","1","2","1","0","0","0","1","0","1","1","0","0","1","1022","-1","-1","-1","-1","-1","-1","-1","-1"
"4","11","5","5","0","0","-1","1","1","2","1","1","1","2","1","1","0","1","2853","-1","-1","-1","-1","-1","-1","-1","-1"
"4","12","5","5","0","1","2","1","0","1","0","1","2","0","0","0","0","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1"
"4","13","5","5","1","0","1","1","0","1","0","1","2","2","1","0","1","1","4622","-1","-1","-1","-1","-1","-1","-1","-1"
"4","14","5","5","0","0","-1","1","0","3","0","0","3","4","1","0","3","1","790","-1","-1","-1","-1","-1","-1","-1","-1"
"-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","90","1","14","-1","-1","-1","-1","-1"
"4","15","5","5","1","1","-1","1","1","2","1","1","2","0","0","0","0","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1"
"4","16","5","5","0","0","2","0","0","1","0","1","0","1","0","1","0","1","4554","-1","-1","-1","-1","-1","-1","-1","-1"
"4","17","5","5","1","1","1","0","0","1","0","1","0","1","0","0","1","1","2022","-1","-1","-1","-1","-1","-1","-1","-1"
"4","18","5","5","0","0","2","1","0","1","0","1","3","1","0","0","1","1","839","-1","-1","-1","-1","-1","-1","-1","-1"
"4","19","5","5","1","0","1","1","0","0","0","1","0","1","0","1","0","1","578","-1","-1","-1","-1","-1","-1","-1","-1"
"4","20","5","5","1","0","1","0","0","1","1","0","0","1","1","0","0","1","4647","-1","-1","-1","-1","-1","-1","-1","-1"
"5","1","5","5","0","1","-1","0","1","2","0","1","2","0","0","0","0","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1"
"5","2","5","5","0","0","2","0","1","3","1","0","1","2","1","0","1","1","4475","-1","-1","-1","-1","-1","-1","-1","-1"
"5","3","5","5","1","0","1","0","0","1","1","0","0","1","1","0","0","1","591","-1","-1","-1","-1","-1","-1","-1","-1"
"5","4","5","5","1","1","-1","1","1","2","1","1","1","2","1","1","0","1","776","-1","-1","-1","-1","-1","-1","-1","-1"
"5","5","5","5","0","1","-1","1","1","3","0","1","2","5","1","1","3","1","618","-1","-1","-1","-1","-1","-1","-1","-1"
"5","6","5","5","1","0","-1","1","1","2","1","1","2","4","1","1","2","1","1176","-1","-1","-1","-1","-1","-1","-1","-1"
"5","7","5","5","1","0","-1","1","0","2","1","0","2","3","1","0","2","1","3186","-1","-1","-1","-1","-1","-1","-1","-1"
"5","8","5","5","0","0","2","0","0","1","0","1","0","1","0","1","0","1","3803","-1","-1","-1","-1","-1","-1","-1","-1"
"5","9","5","5","1","1","1","1","0","0","0","1","0","1","0","1","0","1","3994","-1","-1","-1","-1","-1","-1","-1","-1"
"5","10","5","5","0","0","-1","1","0","3","0","0","3","4","1","0","3","1","656","-1","-1","-1","-1","-1","-1","-1","-1"
"5","11","5","5","0","0","2","0","0","1","1","0","0","1","0","0","1","1","740","-1","-1","-1","-1","-1","-1","-1","-1"
"5","12","5","5","1","0","-1","1","1","2","1","0","1","0","0","0","0","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1"
"5","13","5","5","0","0","2","1","0","1","0","1","2","0","0","0","0","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1"
"5","14","5","5","0","0","-1","1","0","3","1","0","3","4","1","0","3","1","1563","-1","-1","-1","-1","-1","-1","-1","-1"
"5","15","5","5","0","0","2","1","0","0","0","1","0","1","0","1","0","1","788","-1","-1","-1","-1","-1","-1","-1","-1"
"-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","90","1","15","-1","-1","-1","-1","-1"
"5","16","5","5","1","0","1","1","0","1","0","1","2","0","0","0","0","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1"
"5","17","5","5","0","1","-1","1","1","1","1","1","1","3","1","1","1","1","3675","-1","-1","-1","-1","-1","-1","-1","-1"
"5","18","5","5","1","1","1","0","0","1","0","1","0","0","0","0","0","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1"
"5","19","5","5","1","1","-1","1","1","1","1","1","2","2","1","0","1","1","4242","-1","-1","-1","-1","-1","-1","-1","-1"
"5","20","5","5","1","1","1","0","1","3","1","0","1","2","0","1","1","1","2542","-1","-1","-1","-1","-1","-1","-1","-1"
"6","1","5","5","1","1","1","1","0","1","0","1","2","2","1","0","1","1","3615","-1","-1","-1","-1","-1","-1","-1","-1"
"6","2","5","5","0","0","2","0","0","1","1","0","0","0","0","0","0","1","4779","-1","-1","-1","-1","-1","-1","-1","-1"
"6","3","5","5","1","1","-1","1","0","3","0","0","3","4","1","0","3","1","3338","-1","-1","-1","-1","-1","-1","-1","-1"
"6","4","5","5","0","1","-1","1","1","2","1","1","1","0","0","0","0","1","4025","-1","-1","-1","-1","-1","-1","-1","-1"
"6","5","5","5","0","0","-1","1","0","3","1","0","3","4","1","0","3","1","1544","-1","-1","-1","-1","-1","-1","-1","-1"
"6","6","5","5","0","0","-1","1","1","3","0","1","2","5","1","1","3","1","587","-1","-1","-1","-1","-1","-1","-1","-1"
"6","7","5","5","1","0","1","0","0","1","1","0","0","1","1","0","0","1","556","-1","-1","-1","-1","-1","-1","-1","-1"
"6","8","5","5","0","1","-1","1","1","2","1","1","2","0","0","0","0","1","5006","-1","-1","-1","-1","-1","-1","-1","-1"
"6","9","5","5","0","0","2","0","1","3","1","0","1","2","0","1","1","1","2158","-1","-1","-1","-1","-1","-1","-1","-1"
"6","10","5","5","1","0","-1","1","1","1","1","1","2","4","1","1","2","1","1377","-1","-1","-1","-1","-1","-1","-1","-1"
"-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","77","0","10","-1","-1","-1","-1","-1"
"6","11","5","5","0","0","2","0","0","1","0","1","0","1","0","1","0","1","3564","-1","-1","-1","-1","-1","-1","-1","-1"
"6","12","5","5","1","1","-1","1","0","2","1","0","2","3","1","0","2","1","2031","-1","-1","-1","-1","-1","-1","-1","-1"
"6","13","5","5","1","0","1","1","0","0","0","1","0","1","0","0","1","1","3967","-1","-1","-1","-1","-1","-1","-1","-1"
"6","14","5","5","1","0","-1","1","1","2","1","0","1","2","0","1","1","1","1038","-1","-1","-1","-1","-1","-1","-1","-1"
"6","15","5","5","1","1","1","0","1","3","1","0","1","1","0","0","1","1","1986","-1","-1","-1","-1","-1","-1","-1","-1"
"6","16","5","5","0","0","2","1","0","1","0","1","2","2","0","1","1","1","1640","-1","-1","-1","-1","-1","-1","-1","-1"
"6","17","5","5","0","1","-1","0","1","2","0","1","2","2","0","1","1","1","796","-1","-1","-1","-1","-1","-1","-1","-1"
"6","18","5","5","0","0","2","1","0","0","0","1","0","0","0","0","0","1","1349","-1","-1","-1","-1","-1","-1","-1","-1"
"6","19","5","5","1","0","1","0","0","1","0","1","0","1","0","1","0","1","820","-1","-1","-1","-1","-1","-1","-1","-1"
"6","20","5","5","0","0","-1","1","1","1","1","1","1","2","0","1","1","1","423","-1","-1","-1","-1","-1","-1","-1","-1"
"8","1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","2","3","1","4","14428"
"8","2","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","2","4","1","2","10224"
"8","3","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","0","2","3","7","7519"
"8","4","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","2","5","1","6","13409"
"8","5","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","2","4","1","1","7700"
"8","6","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","1","1","2","3","8739"
"8","7","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","2","3","1","2","5482"
"8","8","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","1","2","2","1","6325"
"8","9","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","1","5","2","3","5335"
"8","10","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","2","4","1","6","5416"
"8","11","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","0","3","3","7","6018"
"8","12","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","1","5","2","1","5349"
"8","13","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","1","6","2","3","5321"
"8","14","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","2","4","1","5","5490"
"8","15","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","3","7","0","1","5271"
"8","16","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","3","7","0","4","5464"
"8","17","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","2","1","1","6","5696"
"8","18","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","2","2","1","5","5803"
"8","19","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","0","6","3","7","6580"
"8","20","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","3","7","0","5","4836"
"8","21","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","2","2","1","6","5085"
