"4","16","5","5","0","0","2","0","0","1","0","1","0","1","0","1","0","1","4592","-1","-1","-1","-1","-1","-1","-1","-1"
"4","17","5","5","1","1","-1","1","1","3","0","1","2","4","1","1","2","1","3312","-1","-1","-1","-1","-1","-1","-1","-1"
"4","18","5","5","1","0","-1","1","1","2","1","1","1","2","1","1","0","1","1333","-1","-1","-1","-1","-1","-1","-1","-1"
"4","19","5","5","0","1","-1","1","1","2","1","1","2","4","1","1","2","1","1386","-1","-1","-1","-1","-1","-1","-1","-1"
"-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","77","1","19","-1","-1","-1","-1","-1"
"4","20","5","5","1","0","-1","1","1","2","1","0","1","2","1","1","0","1","1253","-1","-1","-1","-1","-1","-1","-1","-1"
"5","1","5","5","1","0","-1","0","1","2","0","1","2","0","0","0","0","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1"
"5","2","5","5","0","1","-1","1","1","1","1","1","1","0","0","0","0","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1"
"5","3","5","5","0","1","-1","1","1","2","1","0","1","2","0","1","1","1","3800","-1","-1","-1","-1","-1","-1","-1","-1"
"5","4","5","5","0","0","2","0","0","1","1","0","0","1","1","0","0","1","3519","-1","-1","-1","-1","-1","-1","-1","-1"
"5","5","5","5","1","0","1","1","0","0","0","1","0","1","0","1","0","1","4020","-1","-1","-1","-1","-1","-1","-1","-1"
"-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","90","1","5","-1","-1","-1","-1","-1"
"5","6","5","5","0","0","-1","1","1","2","1","1","2","3","1","1","1","1","1140","-1","-1","-1","-1","-1","-1","-1","-1"
"5","7","5","5","1","0","1","0","0","1","0","1","0","1","0","1","0","1","594","-1","-1","-1","-1","-1","-1","-1","-1"
"5","8","5","5","0","1","-1","1","0","2","1","0","2","3","1","0","2","1","3203","-1","-1","-1","-1","-1","-1","-1","-1"
"5","9","5","5","1","0","-1","1","1","1","1","1","2","2","1","0","1","1","4415","-1","-1","-1","-1","-1","-1","-1","-1"
"5","10","5","5","1","1","1","0","0","1","1","0","0","1","1","0","0","1","1348","-1","-1","-1","-1","-1","-1","-1","-1"
"5","11","5","5","1","1","-1","1","1","3","0","1","2","0","0","0","0","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1"
"5","12","5","5","0","1","-1","1","0","3","1","0","3","4","1","0","3","1","2398","-1","-1","-1","-1","-1","-1","-1","-1"
"5","13","5","5","0","0","2","1","0","1","0","1","2","0","0","0","0","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1"
"5","14","5","5","0","1","2","0","1","3","1","0","1","0","0","0","0","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1"
"5","15","5","5","0","1","-1","1","1","2","1","1","1","0","0","0","0","1","4211","-1","-1","-1","-1","-1","-1","-1","-1"
"5","16","5","5","1","1","1","0","1","3","1","0","1","3","0","1","2","1","3467","-1","-1","-1","-1","-1","-1","-1","-1"
"5","17","5","5","0","0","2","0","0","1","0","1","0","1","0","0","1","1","1730","-1","-1","-1","-1","-1","-1","-1","-1"
"5","18","5","5","0","0","-1","1","0","3","0","0","3","4","1","0","3","1","732","-1","-1","-1","-1","-1","-1","-1","-1"
"5","19","5","5","0","0","2","1","0","0","0","1","0","0","0","0","0","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1"
"5","20","5","5","1","1","1","1","0","1","0","1","2","0","0","0","0","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1"
"6","1","5","5","0","1","-1","1","1","1","1","1","1","0","0","0","0","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1"
"6","2","5","5","1","1","1","1","0","0","0","1","0","1","1","0","0","1","881","-1","-1","-1","-1","-1","-1","-1","-1"
"6","3","5","5","0","0","2","0","0","1","0","1","0","1","0","1","0","1","4337","-1","-1","-1","-1","-1","-1","-1","-1"
"6","4","5","5","0","1","-1","1","0","3","0","0","3","0","0","0","0","1","4954","-1","-1","-1","-1","-1","-1","-1","-1"
"6","5","5","5","0","1","2","0","0","1","1","0","0","0","0","0","0","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1"
"6","6","5","5","1","1","-1","1","1","2","1","1","2","0","0","0","0","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1"
"6","7","5","5","1","0","1","0","0","1","0","1","0","1","0","0","1","1","937","-1","-1","-1","-1","-1","-1","-1","-1"
"6","8","5","5","0","0","2","0","1","3","1","0","1","1","0","0","1","1","2481","-1","-1","-1","-1","-1","-1","-1","-1"
"6","9","5","5","1","0","-1","1","1","3","0","1","2","0","0","0","0","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1"
"6","10","5","5","1","0","-1","1","0","2","1","0","2","3","1","0","2","1","2181","-1","-1","-1","-1","-1","-1","-1","-1"
"-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","90","1","10","-1","-1","-1","-1","-1"
"6","11","5","5","0","0","2","1","0","1","0","1","2","0","0","0","0","1","4833","-1","-1","-1","-1","-1","-1","-1","-1"
"6","12","5","5","0","0","2","1","0","0","0","1","0","1","0","1","0","1","4385","-1","-1","-1","-1","-1","-1","-1","-1"
"6","13","5","5","0","1","-1","1","0","3","1","0","3","4","1","0","3","1","1471","-1","-1","-1","-1","-1","-1","-1","-1"
"6","14","5","5","1","1","1","0","1","3","1","0","1","0","0","0","0","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1"
"6","15","5","5","0","0","-1","1","1","2","1","0","1","0","0","0","0","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1"
"6","16","5","5","1","1","-1","0","1","2","0","1","2","2","0","1","1","1","3166","-1","-1","-1","-1","-1","-1","-1","-1"
"6","17","5","5","0","1","-1","1","1","1","1","1","2","3","1","0","2","1","4115","-1","-1","-1","-1","-1","-1","-1","-1"
"6","18","5","5","1","0","-1","1","1","2","1","1","1","0","0","0","0","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1"
"6","19","5","5","1","0","1","1","0","1","0","1","2","2","1","0","1","1","3487","-1","-1","-1","-1","-1","-1","-1","-1"
"6","20","5","5","1","0","1","0","0","1","1","0","0","1","0","0","1","1","4048","-1","-1","-1","-1","-1","-1","-1","-1"
"8","1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","3","7","0","4","12221"
"8","2","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","2","1","1","2","10428"
"8","3","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","3","7","0","6","7926"
"8","4","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","0","2","3","7","7945"
"8","5","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","1","6","2","3","8595"
"8","6","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","1","5","2","6","11256"
"8","7","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","1","5","2","4","6935"
"8","8","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","1","3","2","4","7873"
"8","9","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","1","6","2","1","6019"
"8","10","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","2","1","1","5","5570"
"8","11","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","3","7","0","5","5480"
"8","12","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","2","2","1","6","11815"
"8","13","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","3","7","0","1","5171"
"8","14","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","2","1","1","3","5398"
"8","15","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","1","5","2","3","4895"
"8","16","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","2","1","1","4","8147"
"8","17","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","1","2","2","4","9445"
"8","18","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","0","3","3","7","6112"
"8","19","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","2","3","1","2","15542"
"8","20","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","2","2","1","5","7551"
"8","21","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","1","6","2","4","6266"
