"1","11","5","5","0","1","2","0","1","2","1","0","1","2","0","0","2","1","1315","-1","-1","-1","-1","-1","-1","-1","-1"
"-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","77","1","11","-1","-1","-1","-1","-1"
"1","12","5","5","1","0","-1","1","1","2","1","1","1","2","1","1","0","1","1518","-1","-1","-1","-1","-1","-1","-1","-1"
"1","13","5","5","0","1","-1","1","1","2","1","1","2","3","1","1","1","1","1024","-1","-1","-1","-1","-1","-1","-1","-1"
"1","14","5","5","0","0","-1","1","1","2","1","0","1","3","1","1","1","1","667","-1","-1","-1","-1","-1","-1","-1","-1"
"1","15","5","5","1","1","1","0","0","1","1","0","0","1","1","0","0","1","877","-1","-1","-1","-1","-1","-1","-1","-1"
"1","16","5","5","0","1","2","0","0","1","1","0","0","1","0","0","1","1","933","-1","-1","-1","-1","-1","-1","-1","-1"
"1","17","5","5","1","0","-1","0","1","2","0","1","2","2","0","1","1","1","380","-1","-1","-1","-1","-1","-1","-1","-1"
"1","18","5","5","1","1","1","1","0","0","0","1","0","1","1","0","0","1","977","-1","-1","-1","-1","-1","-1","-1","-1"
"1","19","5","5","1","1","1","0","1","2","1","0","1","1","0","0","1","1","1930","-1","-1","-1","-1","-1","-1","-1","-1"
"1","20","5","5","0","1","-1","1","0","2","1","0","2","3","1","0","2","1","1176","-1","-1","-1","-1","-1","-1","-1","-1"
"2","1","5","5","0","1","-1","0","1","2","0","1","2","2","0","1","1","1","796","-1","-1","-1","-1","-1","-1","-1","-1"
"2","2","5","5","0","0","2","0","0","1","1","0","0","1","0","0","1","1","695","-1","-1","-1","-1","-1","-1","-1","-1"
"2","3","5","5","1","1","1","0","1","3","1","0","1","2","1","0","1","1","520","-1","-1","-1","-1","-1","-1","-1","-1"
"2","4","5","5","0","0","2","0","1","3","1","0","1","4","0","1","3","1","517","-1","-1","-1","-1","-1","-1","-1","-1"
"2","5","5","5","0","0","2","1","0","0","0","1","0","1","0","1","0","1","598","-1","-1","-1","-1","-1","-1","-1","-1"
"2","6","5","5","1","0","1","1","0","0","0","1","0","0","0","0","0","1","550","-1","-1","-1","-1","-1","-1","-1","-1"
"2","7","5","5","1","1","-1","1","0","3","0","0","3","2","0","0","2","1","605","-1","-1","-1","-1","-1","-1","-1","-1"
"2","8","5","5","1","1","-1","1","0","2","1","0","2","3","1","0","2","1","575","-1","-1","-1","-1","-1","-1","-1","-1"
"2","9","5","5","1","1","1","0","1","2","1","0","1","2","1","0","1","1","549","-1","-1","-1","-1","-1","-1","-1","-1"
"2","10","5","5","0","0","-1","1","1","1","1","1","1","2","0","1","1","1","538","-1","-1","-1","-1","-1","-1","-1","-1"
"2","11","5","5","0","1","-1","1","1","2","1","0","1","3","1","1","1","1","747","-1","-1","-1","-1","-1","-1","-1","-1"
"2","12","5","5","0","1","-1","1","0","3","1","0","3","2","0","0","2","1","578","-1","-1","-1","-1","-1","-1","-1","-1"
"2","13","5","5","1","0","1","0","0","1","1","0","0","1","1","0","0","1","488","-1","-1","-1","-1","-1","-1","-1","-1"
"2","14","5","5","1","0","-1","1","1","1","1","1","2","3","1","0","2","1","395","-1","-1","-1","-1","-1","-1","-1","-1"
"2","15","5","5","1","0","1","0","0","1","0","1","0","1","0","1","0","1","368","-1","-1","-1","-1","-1","-1","-1","-1"
"-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","90","1","15","-1","-1","-1","-1","-1"
"2","16","5","5","0","0","2","0","1","2","1","0","1","2","0","0","2","1","1154","-1","-1","-1","-1","-1","-1","-1","-1"
"2","17","5","5","1","0","-1","1","1","2","1","1","1","2","1","1","0","1","321","-1","-1","-1","-1","-1","-1","-1","-1"
"2","18","5","5","0","1","2","0","0","1","0","1","0","0","0","0","0","1","738","-1","-1","-1","-1","-1","-1","-1","-1"
"2","19","5","5","1","1","-1","1","1","3","0","1","2","2","0","0","2","1","796","-1","-1","-1","-1","-1","-1","-1","-1"
"2","20","5","5","0","1","-1","1","1","2","1","1","2","2","1","0","1","1","605","-1","-1","-1","-1","-1","-1","-1","-1"
"3","1","5","5","0","0","2","1","0","1","0","1","3","2","0","0","2","1","2320","-1","-1","-1","-1","-1","-1","-1","-1"
"3","2","5","5","0","1","2","1","0","0","0","1","0","0","0","0","0","1","898","-1","-1","-1","-1","-1","-1","-1","-1"
"3","3","5","5","0","1","-1","1","1","2","1","0","1","4","1","1","2","1","566","-1","-1","-1","-1","-1","-1","-1","-1"
"3","4","5","5","1","1","-1","1","1","3","0","1","2","2","0","0","2","1","749","-1","-1","-1","-1","-1","-1","-1","-1"
"3","5","5","5","1","1","-1","1","1","2","1","1","1","2","1","1","0","1","556","-1","-1","-1","-1","-1","-1","-1","-1"
"3","6","5","5","1","0","1","1","0","1","0","1","3","3","0","0","3","1","778","-1","-1","-1","-1","-1","-1","-1","-1"
"3","7","5","5","0","1","2","1","0","1","0","1","2","2","1","0","1","1","660","-1","-1","-1","-1","-1","-1","-1","-1"
"3","8","5","5","1","1","1","0","0","1","0","1","0","1","0","0","1","1","925","-1","-1","-1","-1","-1","-1","-1","-1"
"3","9","5","5","0","1","2","0","0","1","0","1","0","1","0","0","1","1","873","-1","-1","-1","-1","-1","-1","-1","-1"
"3","10","5","5","1","0","-1","1","0","3","1","0","3","3","1","0","2","1","877","-1","-1","-1","-1","-1","-1","-1","-1"
"3","11","5","5","1","0","-1","1","0","3","0","0","3","2","0","0","2","1","1038","-1","-1","-1","-1","-1","-1","-1","-1"
"-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","90","1","11","-1","-1","-1","-1","-1"
"3","12","5","5","1","1","-1","1","1","1","1","1","1","3","1","1","1","1","643","-1","-1","-1","-1","-1","-1","-1","-1"
"3","13","5","5","1","1","1","1","0","1","0","1","2","2","0","0","2","1","1229","-1","-1","-1","-1","-1","-1","-1","-1"
"3","14","5","5","1","1","1","0","0","1","1","0","0","1","1","0","0","1","482","-1","-1","-1","-1","-1","-1","-1","-1"
"3","15","5","5","0","1","-1","0","1","2","0","1","2","2","0","1","1","1","598","-1","-1","-1","-1","-1","-1","-1","-1"
"3","16","5","5","1","1","-1","1","1","2","1","1","2","4","1","1","2","1","530","-1","-1","-1","-1","-1","-1","-1","-1"
"3","17","5","5","1","0","1","1","0","0","0","1","0","1","1","0","0","1","688","-1","-1","-1","-1","-1","-1","-1","-1"
"3","18","5","5","0","1","-1","1","0","2","1","0","2","3","1","0","2","1","582","-1","-1","-1","-1","-1","-1","-1","-1"
"3","19","5","5","0","1","-1","1","1","1","1","1","2","3","1","1","1","1","1045","-1","-1","-1","-1","-1","-1","-1","-1"
"3","20","5","5","0","1","2","0","0","1","1","0","0","1","0","0","1","1","559","-1","-1","-1","-1","-1","-1","-1","-1"
"4","1","5","5","1","1","-1","1","1","1","1","1","1","3","1","1","1","1","394","-1","-1","-1","-1","-1","-1","-1","-1"
"4","2","5","5","0","0","-1","1","1","2","1","1","2","2","1","0","1","1","516","-1","-1","-1","-1","-1","-1","-1","-1"
"4","3","5","5","1","1","1","1","0","0","0","1","0","1","0","1","0","1","446","-1","-1","-1","-1","-1","-1","-1","-1"
"4","4","5","5","1","1","1","0","0","1","1","0","0","1","1","0","0","1","212","-1","-1","-1","-1","-1","-1","-1","-1"
"4","5","5","5","0","0","-1","0","1","2","0","1","2","2","0","1","1","1","152","-1","-1","-1","-1","-1","-1","-1","-1"
"-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","90","1","5","-1","-1","-1","-1","-1"
"4","6","5","5","0","0","-1","1","0","2","1","0","2","3","1","0","2","1","716","-1","-1","-1","-1","-1","-1","-1","-1"
"4","7","5","5","0","0","-1","1","0","3","0","0","3","4","1","0","3","1","552","-1","-1","-1","-1","-1","-1","-1","-1"
"4","8","5","5","0","1","2","1","0","1","0","1","2","2","1","0","1","1","618","-1","-1","-1","-1","-1","-1","-1","-1"
"4","9","5","5","0","0","2","0","0","1","1","0","0","1","0","0","1","1","574","-1","-1","-1","-1","-1","-1","-1","-1"
"4","10","5","5","1","1","-1","1","1","2","1","0","1","2","0","1","1","1","565","-1","-1","-1","-1","-1","-1","-1","-1"
"4","11","5","5","1","1","1","0","0","1","0","1","0","1","0","0","1","1","542","-1","-1","-1","-1","-1","-1","-1","-1"
"4","12","5","5","0","1","2","1","0","1","0","1","3","1","0","0","1","1","725","-1","-1","-1","-1","-1","-1","-1","-1"
"4","13","5","5","0","1","2","1","0","0","0","1","0","1","1","0","0","1","550","-1","-1","-1","-1","-1","-1","-1","-1"
"4","14","5","5","1","1","-1","1","1","2","1","1","1","2","1","1","0","1","609","-1","-1","-1","-1","-1","-1","-1","-1"
"4","15","5","5","1","0","1","1","0","1","0","1","2","2","1","0","1","1","2207","-1","-1","-1","-1","-1","-1","-1","-1"
"4","16","5","5","0","0","2","0","0","1","0","1","0","1","0","0","1","1","640","-1","-1","-1","-1","-1","-1","-1","-1"
"4","17","5","5","1","1","-1","1","0","3","1","0","3","3","1","0","2","1","1174","-1","-1","-1","-1","-1","-1","-1","-1"
"4","18","5","5","1","0","1","1","0","1","0","1","3","3","0","0","3","1","391","-1","-1","-1","-1","-1","-1","-1","-1"
"4","19","5","5","1","0","-1","1","1","1","1","1","2","4","1","1","2","1","726","-1","-1","-1","-1","-1","-1","-1","-1"
"4","20","5","5","1","1","-1","1","1","3","0","1","2","2","0","0","2","1","654","-1","-1","-1","-1","-1","-1","-1","-1"
"5","1","5","5","0","0","-1","1","0","3","0","0","3","4","1","0","3","1","577","-1","-1","-1","-1","-1","-1","-1","-1"
"5","2","5","5","0","0","2","0","1","3","1","0","1","3","0","1","2","1","518","-1","-1","-1","-1","-1","-1","-1","-1"
"5","3","5","5","1","0","-1","1","1","3","0","1","2","2","0","0","2","1","635","-1","-1","-1","-1","-1","-1","-1","-1"
"5","4","5","5","0","0","-1","1","1","2","1","1","1","4","1","1","2","1","983","-1","-1","-1","-1","-1","-1","-1","-1"
"5","5","5","5","0","0","2","1","0","0","0","1","0","1","0","1","0","1","524","-1","-1","-1","-1","-1","-1","-1","-1"
"5","6","5","5","0","0","2","0","0","1","0","1","0","0","0","0","0","1","650","-1","-1","-1","-1","-1","-1","-1","-1"
"5","7","5","5","0","1","-1","1","1","1","1","1","1","2","0","1","1","1","379","-1","-1","-1","-1","-1","-1","-1","-1"
"5","8","5","5","1","1","1","0","1","3","1","0","1","2","1","0","1","1","423","-1","-1","-1","-1","-1","-1","-1","-1"
"5","9","5","5","0","0","-1","1","1","2","1","0","1","4","1","1","2","1","374","-1","-1","-1","-1","-1","-1","-1","-1"
"5","10","5","5","0","1","2","1","0","1","0","1","2","2","1","0","1","1","523","-1","-1","-1","-1","-1","-1","-1","-1"
"-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","77","1","10","-1","-1","-1","-1","-1"
"5","11","5","5","0","0","-1","1","0","3","1","0","3","4","1","0","3","1","1456","-1","-1","-1","-1","-1","-1","-1","-1"
"5","12","5","5","1","0","1","1","0","1","0","1","2","2","1","0","1","1","2489","-1","-1","-1","-1","-1","-1","-1","-1"
"5","13","5","5","0","0","-1","1","1","2","1","1","2","4","1","1","2","1","1836","-1","-1","-1","-1","-1","-1","-1","-1"
"5","14","5","5","1","1","1","0","0","1","1","0","0","1","1","0","0","1","1461","-1","-1","-1","-1","-1","-1","-1","-1"
"5","15","5","5","0","0","2","0","0","1","1","0","0","1","0","0","1","1","1474","-1","-1","-1","-1","-1","-1","-1","-1"
"5","16","5","5","1","1","1","0","0","1","0","1","0","1","0","0","1","1","1218","-1","-1","-1","-1","-1","-1","-1","-1"
"5","17","5","5","1","1","-1","0","1","2","0","1","2","2","0","1","1","1","515","-1","-1","-1","-1","-1","-1","-1","-1"
"5","18","5","5","1","0","-1","1","1","1","1","1","2","3","1","1","1","1","3721","-1","-1","-1","-1","-1","-1","-1","-1"
"5","19","5","5","1","1","1","1","0","0","0","1","0","0","0","0","0","1","621","-1","-1","-1","-1","-1","-1","-1","-1"
"5","20","5","5","0","1","-1","1","0","2","1","0","2","3","1","0","2","1","1964","-1","-1","-1","-1","-1","-1","-1","-1"
"6","1","5","5","0","1","2","1","0","0","0","1","0","0","0","0","0","1","427","-1","-1","-1","-1","-1","-1","-1","-1"
"6","2","5","5","1","1","-1","1","1","2","1","0","1","2","0","1","1","1","458","-1","-1","-1","-1","-1","-1","-1","-1"
"6","3","5","5","1","0","-1","1","0","3","1","0","3","3","1","0","2","1","671","-1","-1","-1","-1","-1","-1","-1","-1"
"6","4","5","5","1","1","1","0","0","1","0","1","0","1","0","1","0","1","609","-1","-1","-1","-1","-1","-1","-1","-1"
"6","5","5","5","1","0","-1","1","1","3","0","1","2","2","0","0","2","1","530","-1","-1","-1","-1","-1","-1","-1","-1"
"6","6","5","5","0","1","2","0","0","1","0","1","0","1","0","0","1","1","604","-1","-1","-1","-1","-1","-1","-1","-1"
"6","7","5","5","1","1","-1","1","1","2","1","1","1","2","1","1","0","1","490","-1","-1","-1","-1","-1","-1","-1","-1"
"6","8","5","5","0","1","2","0","0","1","1","0","0","1","0","0","1","1","478","-1","-1","-1","-1","-1","-1","-1","-1"
"6","9","5","5","1","1","-1","0","1","2","0","1","2","2","0","1","1","1","550","-1","-1","-1","-1","-1","-1","-1","-1"
"6","10","5","5","1","1","1","0","1","3","1","0","1","2","1","0","1","1","528","-1","-1","-1","-1","-1","-1","-1","-1"
"6","11","5","5","0","0","2","0","1","3","1","0","1","3","0","1","2","1","638","-1","-1","-1","-1","-1","-1","-1","-1"
"-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","90","1","11","-1","-1","-1","-1","-1"
"6","12","5","5","1","0","-1","1","0","2","1","0","2","3","1","0","2","1","649","-1","-1","-1","-1","-1","-1","-1","-1"
"6","13","5","5","1","0","1","1","0","1","0","1","2","3","0","1","2","1","472","-1","-1","-1","-1","-1","-1","-1","-1"
"6","14","5","5","0","1","-1","1","1","2","1","1","2","2","1","0","1","1","553","-1","-1","-1","-1","-1","-1","-1","-1"
"6","15","5","5","0","0","2","1","0","1","0","1","2","2","1","0","1","1","1121","-1","-1","-1","-1","-1","-1","-1","-1"
"6","16","5","5","1","0","1","0","0","1","1","0","0","1","1","0","0","1","1100","-1","-1","-1","-1","-1","-1","-1","-1"
"6","17","5","5","1","1","-1","1","1","1","1","1","1","3","1","1","1","1","527","-1","-1","-1","-1","-1","-1","-1","-1"
"6","18","5","5","1","0","1","1","0","0","0","1","0","1","1","0","0","1","989","-1","-1","-1","-1","-1","-1","-1","-1"
"6","19","5","5","1","1","-1","1","0","3","0","0","3","2","0","0","2","1","857","-1","-1","-1","-1","-1","-1","-1","-1"
"6","20","5","5","0","0","-1","1","1","1","1","1","2","3","1","1","1","1","854","-1","-1","-1","-1","-1","-1","-1","-1"
"8","1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","2","3","1","2","9379"
"8","2","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","3","7","0","5","5836"
"8","3","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","2","2","1","5","5465"
"8","4","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","1","2","2","4","9903"
"8","5","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","1","6","2","2","5812"
"8","6","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","3","7","0","6","5618"
"8","7","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","0","4","3","7","4959"
"8","8","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","2","3","1","5","4880"
"8","9","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","2","4","1","5","4363"
"8","10","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","2","4","1","6","4648"
"8","11","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","1","5","2","1","4352"
"8","12","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","2","6","1","5","6356"
"8","13","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","2","4","1","1","5665"
"8","14","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","1","3","2","4","5703"
"8","15","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","3","7","0","1","4296"
"8","16","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","2","1","1","6","4200"
"8","17","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","3","7","0","2","4513"
"8","18","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","0","3","3","7","4316"
"8","19","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","2","3","1","1","4135"
"8","20","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","2","1","1","2","3994"
"8","21","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","1","6","2","3","4587"
