"3","12","5","5","1","1","1","1","0","1","0","1","3","2","1","0","1","1","4365","-1","-1","-1","-1","-1","-1","-1","-1"
"3","13","5","5","1","0","1","0","0","1","1","0","0","1","1","0","0","1","1003","-1","-1","-1","-1","-1","-1","-1","-1"
"3","14","5","5","1","1","-1","1","0","3","0","0","3","4","1","0","3","1","3257","-1","-1","-1","-1","-1","-1","-1","-1"
"3","15","5","5","1","1","-1","1","1","1","1","1","1","2","0","1","1","1","4073","-1","-1","-1","-1","-1","-1","-1","-1"
"3","16","5","5","0","0","-1","1","1","1","1","1","2","0","0","0","0","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1"
"3","17","5","5","1","0","-1","1","1","3","0","1","2","3","1","0","2","1","3080","-1","-1","-1","-1","-1","-1","-1","-1"
"3","18","5","5","1","0","-1","1","0","3","1","0","3","4","1","0","3","1","2226","-1","-1","-1","-1","-1","-1","-1","-1"
"3","19","5","5","0","1","-1","1","1","2","1","1","2","0","0","0","0","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1"
"3","20","5","5","1","0","-1","1","1","2","1","1","1","2","1","1","0","1","839","-1","-1","-1","-1","-1","-1","-1","-1"
"4","1","5","5","1","0","1","1","0","0","0","1","0","1","1","0","0","1","2523","-1","-1","-1","-1","-1","-1","-1","-1"
"4","2","5","5","0","0","2","1","0","1","0","1","2","0","0","0","0","1","4972","-1","-1","-1","-1","-1","-1","-1","-1"
"4","3","5","5","0","0","-1","1","1","2","1","1","1","0","0","0","0","1","4204","-1","-1","-1","-1","-1","-1","-1","-1"
"4","4","5","5","1","1","-1","1","1","2","1","1","2","0","0","0","0","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1"
"4","5","5","5","0","1","-1","1","1","2","1","0","1","0","0","0","0","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1"
"4","6","5","5","1","0","1","0","0","1","0","1","0","0","0","0","0","1","4399","-1","-1","-1","-1","-1","-1","-1","-1"
"4","7","5","5","1","1","-1","1","0","3","0","0","3","4","1","0","3","1","3345","-1","-1","-1","-1","-1","-1","-1","-1"
"4","8","5","5","0","1","2","0","0","1","1","0","0","0","0","0","0","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1"
"-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","77","1","8","-1","-1","-1","-1","-1"
"4","9","5","5","1","1","-1","1","0","2","1","0","2","3","1","0","2","1","3105","-1","-1","-1","-1","-1","-1","-1","-1"
"4","10","5","5","1","0","1","1","0","1","0","1","2","0","0","0","0","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1"
"4","11","5","5","1","1","-1","1","1","1","1","1","1","2","0","1","1","1","4262","-1","-1","-1","-1","-1","-1","-1","-1"
"4","12","5","5","1","0","-1","1","1","1","1","1","2","2","1","0","1","1","4249","-1","-1","-1","-1","-1","-1","-1","-1"
"4","13","5","5","0","1","2","1","0","1","0","1","3","3","0","0","3","1","3363","-1","-1","-1","-1","-1","-1","-1","-1"
"4","14","5","5","1","1","-1","0","1","2","0","1","2","0","0","0","0","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1"
"4","15","5","5","1","0","-1","1","0","3","1","0","3","4","1","0","3","1","2256","-1","-1","-1","-1","-1","-1","-1","-1"
"4","16","5","5","0","1","-1","1","1","3","0","1","2","3","1","0","2","1","3629","-1","-1","-1","-1","-1","-1","-1","-1"
"4","17","5","5","1","1","1","0","0","1","1","0","0","1","1","0","0","1","950","-1","-1","-1","-1","-1","-1","-1","-1"
"4","18","5","5","0","1","2","0","0","1","0","1","0","1","0","1","0","1","4580","-1","-1","-1","-1","-1","-1","-1","-1"
"4","19","5","5","1","1","1","1","0","1","0","1","3","0","0","0","0","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1"
"4","20","5","5","0","0","2","1","0","0","0","1","0","1","0","1","0","1","4226","-1","-1","-1","-1","-1","-1","-1","-1"
"5","1","5","5","1","0","-1","1","1","2","1","1","2","0","0","0","0","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1"
"5","2","5","5","0","1","2","0","0","1","1","0","0","0","0","0","0","1","4864","-1","-1","-1","-1","-1","-1","-1","-1"
"5","3","5","5","1","1","1","0","0","1","0","1","0","1","0","1","0","1","773","-1","-1","-1","-1","-1","-1","-1","-1"
"5","4","5","5","1","1","1","0","1","3","1","0","1","0","0","0","0","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1"
"5","5","5","5","0","0","2","0","1","3","1","0","1","2","1","0","1","1","4215","-1","-1","-1","-1","-1","-1","-1","-1"
"5","6","5","5","1","0","1","1","0","0","0","1","0","1","0","1","0","1","4003","-1","-1","-1","-1","-1","-1","-1","-1"
"-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","90","1","6","-1","-1","-1","-1","-1"
"5","7","5","5","1","0","-1","1","1","1","1","1","2","2","1","0","1","1","4175","-1","-1","-1","-1","-1","-1","-1","-1"
"5","8","5","5","0","1","2","0","0","1","0","1","0","1","0","1","0","1","3842","-1","-1","-1","-1","-1","-1","-1","-1"
"5","9","5","5","1","0","-1","1","1","2","1","0","1","0","0","0","0","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1"
"5","10","5","5","1","1","-1","0","1","2","0","1","2","0","0","0","0","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1"
"5","11","5","5","0","1","-1","1","0","3","0","0","3","4","1","0","3","1","1022","-1","-1","-1","-1","-1","-1","-1","-1"
"5","12","5","5","1","0","-1","1","1","3","0","1","2","3","1","0","2","1","2879","-1","-1","-1","-1","-1","-1","-1","-1"
"5","13","5","5","1","0","-1","1","1","1","1","1","1","2","0","1","1","1","4072","-1","-1","-1","-1","-1","-1","-1","-1"
"5","14","5","5","1","0","1","1","0","1","0","1","2","0","0","0","0","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1"
"5","15","5","5","1","0","1","0","0","1","1","0","0","0","0","0","0","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1"
"5","16","5","5","0","1","-1","1","1","2","1","1","1","0","0","0","0","1","4146","-1","-1","-1","-1","-1","-1","-1","-1"
"5","17","5","5","0","1","2","1","0","1","0","1","2","0","0","0","0","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1"
"5","18","5","5","0","0","-1","1","0","2","1","0","2","3","1","0","2","1","1393","-1","-1","-1","-1","-1","-1","-1","-1"
"5","19","5","5","0","1","2","1","0","0","0","1","0","1","1","0","0","1","3191","-1","-1","-1","-1","-1","-1","-1","-1"
"5","20","5","5","1","1","-1","1","0","3","1","0","3","4","1","0","3","1","2880","-1","-1","-1","-1","-1","-1","-1","-1"
"6","1","5","5","0","0","-1","1","0","2","1","0","2","3","1","0","2","1","4471","-1","-1","-1","-1","-1","-1","-1","-1"
"6","2","5","5","1","1","1","1","0","0","0","1","0","1","0","0","1","1","4405","-1","-1","-1","-1","-1","-1","-1","-1"
"6","3","5","5","1","0","1","0","0","1","1","0","0","0","0","0","0","1","4871","-1","-1","-1","-1","-1","-1","-1","-1"
"6","4","5","5","1","0","1","0","0","1","0","1","0","0","0","0","0","1","4759","-1","-1","-1","-1","-1","-1","-1","-1"
"6","5","5","5","1","1","-1","1","0","3","0","0","3","4","1","0","3","1","3430","-1","-1","-1","-1","-1","-1","-1","-1"
"6","6","5","5","0","1","2","1","0","0","0","1","0","0","0","0","0","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1"
"6","7","5","5","0","1","-1","1","1","1","1","1","2","0","0","0","0","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1"
"6","8","5","5","0","0","2","0","0","1","1","0","0","0","0","0","0","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1"
"-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","90","1","8","-1","-1","-1","-1","-1"
"6","9","5","5","1","1","-1","1","0","3","1","0","3","4","1","0","3","1","2199","-1","-1","-1","-1","-1","-1","-1","-1"
"6","10","5","5","0","1","2","0","0","1","0","1","0","1","0","1","0","1","4185","-1","-1","-1","-1","-1","-1","-1","-1"
"6","11","5","5","1","0","-1","1","1","2","1","1","1","0","0","0","0","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1"
"6","12","5","5","0","1","2","0","1","3","1","0","1","2","0","1","1","1","1889","-1","-1","-1","-1","-1","-1","-1","-1"
"6","13","5","5","1","1","-1","1","1","2","1","1","2","0","0","0","0","1","4105","-1","-1","-1","-1","-1","-1","-1","-1"
"6","14","5","5","1","0","1","1","0","1","0","1","2","0","0","0","0","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1"
"6","15","5","5","0","1","2","1","0","1","0","1","2","0","0","0","0","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1"
"6","16","5","5","1","1","-1","1","1","3","0","1","2","3","1","0","2","1","2667","-1","-1","-1","-1","-1","-1","-1","-1"
"6","17","5","5","0","0","-1","0","1","2","0","1","2","2","0","1","1","1","3432","-1","-1","-1","-1","-1","-1","-1","-1"
"6","18","5","5","1","1","-1","1","1","1","1","1","1","2","0","1","1","1","3967","-1","-1","-1","-1","-1","-1","-1","-1"
"6","19","5","5","1","1","1","0","1","3","1","0","1","0","0","0","0","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1"
"6","20","5","5","0","0","-1","1","1","2","1","0","1","0","0","0","0","1","4944","-1","-1","-1","-1","-1","-1","-1","-1"
"8","1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","1","6","2","4","10166"
"8","2","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","2","1","1","3","10813"
"8","3","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","1","3","2","4","10252"
"8","4","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","2","4","1","2","10703"
"8","5","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","0","6","3","7","9018"
"8","6","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","0","1","3","7","6634"
"8","7","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","0","5","3","2","11308"
"8","8","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","1","2","2","1","7272"
"8","9","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","0","3","3","7","7168"
"8","10","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","1","6","2","1","6493"
"8","11","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","1","4","2","1","8183"
"8","12","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","2","3","1","2","8697"
"8","13","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","2","6","1","5","8729"
"8","14","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","3","4","0","5","14042"
"8","15","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","2","3","1","6","7395"
"8","16","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","2","2","1","6","6082"
"8","17","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","3","1","0","5","6958"
"8","18","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","0","4","3","7","6770"
"8","19","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","1","5","2","3","6184"
"8","20","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","0","2","3","7","7232"
"8","21","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","3","7","0","5","8203"
